timestamp,cement_kg_m3,blast_furnace_slag_kg_m3,fly_ash_kg_m3,water_kg_m3,superplasticizer_kg_m3,coarse_aggregate_kg_m3,fine_aggregate_kg_m3,age_days,compressive_strength_mpa,free_lime_percent,c3s_content_percent,c2s_content_percent,c3a_content_percent,water_cement_ratio,fineness_blaine_cm2_g,free_lime_pct
2025-09-16 18:57:46.163272,367.27100230774886,79.95567743383018,78.20918290407008,180.9386980412074,6.543592354471322,1047.6651040800557,796.8670307645792,3,21.55323326459058,1.3310646652918117,71.72710023077488,13.997783871691508,8.5641836580814,0.49265718476078524,3077.179617723566,1.3310646652918117
2025-09-16 18:57:46.163272,302.78624561443473,102.0356653158221,41.13911957743035,149.14396969580707,7.192139814954797,918.910606379975,752.7185235413255,3,26.18679368690505,1.423735873738101,65.27862456144348,15.101783265791106,7.822782391548607,0.4925718121480513,3109.60699074774,1.423735873738101
2025-09-16 18:57:46.163272,287.02043243181976,97.61075826262856,33.0473214276183,160.20084414895973,4.548687238575496,716.696970985726,731.7203615950926,3,17.414972821271384,1.2482994564254277,63.702043243181976,14.880537913131429,7.660946428552366,0.5581513580466597,2977.4343619287747,1.2482994564254277
2025-09-16 18:57:46.163272,288.45327348956613,135.62158154694254,50.31236667899206,195.65747469897144,1.7665732501039717,1144.7796418457865,888.4985247087975,3,25.18738359234846,1.4037476718469692,63.845327348956616,16.781079077347126,8.006247333579841,0.67829868017098,2838.3286625051987,1.4037476718469692
2025-09-16 18:57:46.163272,375.1996494291344,84.85675236315348,25.34953370462982,191.80844122502927,8.330703835247062,1071.6589339759653,782.8036129536839,3,30.0504576973767,1.501009153947534,72.51996494291345,14.242837618157674,7.506990674092596,0.5112170054446092,3166.535191762353,1.501009153947534
2025-09-16 18:57:46.163272,281.4279567002104,72.32769446504493,39.22316287614524,196.4031637351097,2.8897846490391013,1282.4330591003045,809.942855588068,3,13.567861673132953,1.171357233462659,63.142795670021044,13.616384723252246,7.784463257522905,0.6978807863936812,2894.489232451955,1.171357233462659
2025-09-16 18:57:46.163272,336.0836032021617,112.11190271009828,63.58285550876391,157.60907743233662,4.5373981141406015,904.8815629612044,774.7786932866995,3,22.91972312460044,1.3583944624920088,68.60836032021618,15.605595135504913,8.271657110175278,0.468957949541892,2976.8699057070303,1.3583944624920088
2025-09-16 18:57:46.163272,335.6499215086194,135.6303816538469,56.32311914365557,162.98929442505911,6.33073787006566,850.596220671025,811.4645044000004,3,21.71636682094006,1.3343273364188013,68.56499215086194,16.781519082692345,8.126462382873111,0.48559312539828375,3066.536893503283,1.3343273364188013
2025-09-16 18:57:46.163272,357.96649016821243,85.75289030132427,45.11839052651597,196.7893700903681,5.486183455321398,825.3533274420967,743.7670849568347,3,27.11195687981645,1.442239137596329,70.79664901682125,14.287644515066214,7.902367810530319,0.5497424353824141,3024.30917276607,1.442239137596329
2025-09-16 18:57:46.163272,284.5226780343005,158.16786997174853,78.62733563662367,173.69826537611783,4.60360864724056,1052.3960512076735,713.6373718267168,3,19.836208411949716,1.2967241682389943,63.45226780343005,17.908393498587426,8.572546712732473,0.6104900550499448,2980.180432362028,1.2967241682389943
2025-09-16 18:57:46.163272,297.15271881394665,86.9354088829047,52.47095391911164,177.8732599493737,5.223598316406776,809.5055545989361,868.7866849173967,3,13.142915158128943,1.162858303162579,64.71527188139467,14.346770444145236,8.049419078382233,0.5985920662591809,3011.179915820339,1.162858303162579
2025-09-16 18:57:46.163272,232.59072889471437,122.16431442662508,28.82184825886799,147.23941885127965,5.052409505548071,923.29325445997,826.6695881008702,3,11.50429632310009,1.1300859264620018,58.25907288947144,16.108215721331256,7.5764369651773595,0.6330407903658523,3002.6204752774033,1.1300859264620018
2025-09-16 18:57:46.163272,337.1632047011357,118.4610245203916,79.63326804925197,144.27249069290627,4.3928713494681695,939.6161702506812,600.5751600483717,3,24.653080231835265,1.3930616046367053,68.71632047011357,15.923051226019581,8.59266536098504,0.4279010540927519,2969.6435674734084,1.3930616046367053
2025-09-16 18:57:46.163272,351.4577818662822,123.9982570582615,89.74122223398882,195.86351376437355,5.581894728678971,942.591742291273,849.1955711225103,3,27.592887635395968,1.4518577527079193,70.14577818662822,16.199912852913076,8.794824444679776,0.5572888804006992,3029.0947364339486,1.4518577527079193
2025-09-16 18:57:46.163272,349.1345491972757,67.9659123526242,56.84675668979243,176.81275535708187,5.068016192456294,1141.202687854325,826.553475816631,3,13.77717818946662,1.1755435637893323,69.91345491972757,13.39829561763121,8.136935133795848,0.5064315627416616,3003.400809622815,1.1755435637893323
2025-09-16 18:57:46.163272,229.66694515758888,130.03138277701424,45.910575580277566,150.51735735915787,5.195626586186615,902.3599951336204,785.6388340102015,3,16.554296957411175,1.2310859391482234,57.96669451575889,16.501569138850712,7.918211511605551,0.655372314269598,3009.781329309331,1.2310859391482234
2025-09-16 18:57:46.163272,431.6191032418696,141.20975635488873,40.966810476807545,140.62153715167835,5.589942911417643,895.7728411952752,609.2075592839534,3,35.70864652897936,1.614172930579587,78.16191032418696,17.060487817744438,7.819336209536151,0.32580007718721665,3029.4971455708824,1.614172930579587
2025-09-16 18:57:46.163272,306.1004907322681,122.26382473215676,33.91368480680015,179.77815992102796,6.337680261092436,1051.6644445935967,784.3621885131221,3,23.74611860848272,1.3749223721696544,65.6100490732268,16.11319123660784,7.678273696136003,0.5873174508507129,3066.884013054622,1.3749223721696544
2025-09-16 18:57:46.163272,295.1970050137675,51.94102564308495,37.368445416693376,196.4655983135541,5.768404144011793,859.5183056072493,933.3805473399628,3,16.636151419123554,1.232723028382471,64.51970050137675,12.597051282154247,7.7473689083338675,0.665540621946321,3038.4202072005896,1.232723028382471
2025-09-16 18:57:46.163272,264.84117874370565,74.70260214051424,66.40688025224912,180.35226503867315,5.499096379196154,968.1153644505268,833.0893006057345,3,16.86042148898147,1.2372084297796293,61.48411787437057,13.735130107025713,8.328137605044983,0.68098271535487,3024.9548189598077,1.2372084297796293
2025-09-16 18:57:46.163272,298.2505754751519,165.1282815249344,49.32774870592574,160.492679454435,2.633887630531222,1062.6434672453945,970.8469384061892,3,24.91258467583644,1.3982516935167288,64.82505754751519,18.25641407624672,7.986554974118515,0.5381135617215468,2881.6943815265613,1.3982516935167288
2025-09-16 18:57:46.163272,331.0336048775339,79.22737060378432,59.58883036172128,178.2786061441821,-1.3534076263920012,1069.7974030130097,786.8680469822581,3,18.050211903833837,1.2610042380766768,68.10336048775339,13.961368530189215,8.191776607234425,0.5385513842624419,2682.3296186804,1.2610042380766768
2025-09-16 18:57:46.163272,319.00989255029816,54.858388779069934,25.935982892217112,159.14844610658847,1.618656744787096,1045.7324281086765,804.6291237941405,3,28.27092020779505,1.465418404155901,66.90098925502981,12.742919438953496,7.5187196578443425,0.49888247926824275,2830.9328372393547,1.465418404155901
2025-09-16 18:57:46.163272,352.6576426666452,77.44092004783542,33.03142731618371,173.48777895702992,2.4719876641052725,989.3805909960248,911.9382360056928,3,20.26010886659437,1.3052021773318874,70.26576426666452,13.872046002391771,7.660628546323674,0.49194390810642885,2873.5993832052636,1.3052021773318874
2025-09-16 18:57:46.163272,298.02224230716723,90.42838193000144,61.462556264824,176.7132958822922,5.972369583123878,1309.8299434071257,923.131387664852,3,17.852577004793215,1.2570515400958642,64.80222423071672,14.521419096500072,8.22925112529648,0.5929533799700639,3048.618479156194,1.2570515400958642
2025-09-16 18:57:46.163272,301.48780697478725,100.63934946015829,56.02214678383484,159.68242346020045,6.478360989403136,935.0635180386118,898.4562323987576,3,24.24516887672128,1.3849033775344255,65.14878069747873,15.031967473007914,8.120442935676698,0.5296480314162567,3073.918049470157,1.3849033775344255
2025-09-16 18:57:46.163272,225.72198134815144,73.26423323754138,66.28303524236533,144.13787094930848,4.504495163520581,1068.4163208608954,814.2823335776383,3,14.864863734300185,1.1972972746860036,57.572198134815146,13.66321166187707,8.325660704847307,0.6385637326432626,2975.224758176029,1.1972972746860036
2025-09-16 18:57:46.163272,370.46737200927896,102.30555648876305,66.90315942368643,185.38589505161468,4.6322922136815805,1026.8593581044297,946.71172368195,3,25.25266495291177,1.4050532990582354,72.0467372009279,15.115277824438152,8.338063188473729,0.5004108568216133,2981.614610684079,1.4050532990582354
2025-09-16 18:57:46.163272,232.7774744482861,121.24643269769672,15.92256826346562,175.9495154587034,6.737545001181542,976.355116326414,835.3853494531588,3,13.80885123060166,1.1761770246120333,58.27774744482861,16.062321634884835,7.318451365269312,0.7558700251204605,3086.877250059077,1.1761770246120333
2025-09-16 18:57:46.163272,261.6101217447936,108.61372495605472,44.52013836341391,151.54050149476654,6.239477569405738,1082.0553502887897,808.7266376279865,3,13.263631594628643,1.1652726318925728,61.16101217447936,15.430686247802736,7.890402767268278,0.579260850016337,3061.9738784702868,1.1652726318925728
2025-09-16 18:57:46.163272,298.2657556306609,81.62687876078687,45.13232041249964,160.59751479240714,1.177366216674992,1018.4309064078104,830.87760740551,3,13.665923974439853,1.173318479488797,64.82657556306609,14.081343938039343,7.902646408249993,0.5384376575609076,2808.8683108337495,1.173318479488797
2025-09-16 18:57:46.163272,297.52681451737834,96.14387465683208,55.9124897749419,167.7135371180741,3.3872461417639004,1035.8344511076002,749.1021029878456,3,17.832850355511308,1.256657007110226,64.75268145173783,14.807193732841604,8.118249795498839,0.5636921747376759,2919.362307088195,1.256657007110226
2025-09-16 18:57:46.163272,324.62256320040746,69.16974577222126,28.05394944734312,196.56459380369245,6.061951323928181,945.4813755273678,834.9701423784842,3,26.755350643983032,1.4351070128796606,67.46225632004075,13.458487288611064,7.561078988946862,0.6055173487196644,3053.097566196409,1.4351070128796606
2025-09-16 18:57:46.163272,314.4584321953909,137.97123522594103,38.22266346522608,201.817233412074,0.6435773605371393,1292.727009247333,807.3644109849594,3,18.93952664238729,1.2787905328477458,66.44584321953909,16.898561761297053,7.764453269304521,0.6417930408260557,2782.178868026857,1.2787905328477458
2025-09-16 18:57:46.163272,323.5707778193202,92.49860456203142,45.38950749639498,191.826984835168,6.89762619294324,948.1930980524944,776.5851632819779,3,29.083761412163533,1.4816752282432706,67.35707778193202,14.62493022810157,7.9077901499279,0.5928439710408056,3094.881309647162,1.4816752282432706
2025-09-16 18:57:46.163272,389.7938836547761,47.544040802854575,63.62719020885896,175.68780842863956,2.2988880713140336,820.6078886808037,820.540063892943,3,29.633167406971715,1.4926633481394342,73.9793883654776,12.377202040142729,8.272543804177179,0.4507197670249716,2864.9444035657016,1.4926633481394342
2025-09-16 18:57:46.163272,269.3605654757807,139.1302072863446,58.17214615403535,172.5628423544267,4.848257098629953,943.3294891944948,799.0787929538684,3,12.696593850700385,1.1539318770140077,61.93605654757807,16.956510364317232,8.163442923080707,0.6406388479680503,2992.412854931498,1.1539318770140077
2025-09-16 18:57:46.163272,389.7278931758894,141.87051432369867,31.806331660363327,203.83798668827143,2.971040546585172,901.9937698159384,728.0960151804929,3,27.48588959536169,1.4497177919072337,73.97278931758893,17.093525716184935,7.636126633207266,0.523026424994109,2898.5520273292586,1.4497177919072337
2025-09-16 18:57:46.163272,329.53274153461547,85.78481958787252,42.299563765742725,182.86097539757904,5.454991751464108,773.3947905850717,749.3381836231782,3,30.97793046832444,1.5195586093664888,67.95327415346155,14.289240979393625,7.845991275314854,0.5549098840558475,3022.7495875732056,1.5195586093664888
2025-09-16 18:57:46.163272,318.43366544364505,120.90863213532208,49.08975509397516,168.87762506478438,4.216246469226268,992.9779638482383,875.7446053209496,3,24.325795582913397,1.386515911658268,66.8433665443645,16.045431606766105,7.981795101879503,0.5303384767106906,2960.8123234613136,1.386515911658268
2025-09-16 18:57:46.163272,232.00719295100404,52.87371543794502,41.67611190229492,206.5086421819016,4.006936529036062,982.386649644902,706.875949407534,3,11.038560715832606,1.1207712143166522,58.200719295100406,12.643685771897252,7.833522238045898,0.8900958610602763,2950.3468264518033,1.1207712143166522
2025-09-16 18:57:46.163272,295.2352233806524,45.96826797541783,63.710154775804085,150.01968079083198,2.4561619977745544,976.5075728479026,885.5033857115434,3,26.23637447391444,1.4247274894782889,64.52352233806525,12.298413398770892,8.274203095516082,0.5081361196438567,2872.8080998887276,1.4247274894782889
2025-09-16 18:57:46.163272,313.95107628851696,83.71978600797935,86.97217666592823,178.1631047133009,5.422793134941318,910.648490748072,697.1200234786805,3,15.88743480145732,1.2177486960291464,66.39510762885169,14.185989300398967,8.739443533318564,0.5674868416427129,3021.139656747066,1.2177486960291464
2025-09-16 18:57:46.163272,306.6484837073438,67.8177092278058,46.10605407766637,173.071469879862,6.174783399612025,1064.4123767850108,834.5882171360272,3,20.48251720072664,1.3096503440145328,65.66484837073438,13.39088546139029,7.922121081553327,0.5643969531088119,3058.739169980601,1.3096503440145328
2025-09-16 18:57:46.163272,343.62286641400726,88.25054297734627,40.670092415436045,204.60444351301572,4.588744292713505,1077.1401794903766,877.1815915441956,3,23.846178912680557,1.3769235782536111,69.36228664140073,14.412527148867314,7.813401848308721,0.5954331434582182,2979.4372146356754,1.3769235782536111
2025-09-16 18:57:46.166008,372.18823020366295,80.3870098405354,80.4201245431876,191.41014416709032,6.939138051505814,1080.9594435971885,746.5236071317458,3,31.351791486771944,1.527035829735439,72.2188230203663,14.01935049202677,8.608402490863751,0.5142831734962438,3096.9569025752908,1.527035829735439
2025-09-16 18:57:46.166008,355.8647915794064,141.23314279512454,84.94726395831117,167.77229505222743,2.2214025395780195,1085.8139070934017,659.6572117742,3,30.213780159371414,1.5042756031874283,70.58647915794064,17.061657139756228,8.698945279166223,0.47144954775553094,2861.070126978901,1.5042756031874283
2025-09-16 18:57:46.166008,321.27287808924825,58.61145505633208,75.44707000213535,212.81229126976572,6.7741595528925735,1162.325669052805,904.7555281122118,3,13.64535874144268,1.1729071748288535,67.12728780892482,12.930572752816603,8.508941400042707,0.6624035384980346,3088.7079776446285,1.1729071748288535
2025-09-16 18:57:46.166008,328.629139067808,77.65292065580653,46.89481902350502,187.2129578287159,3.3038688039389825,882.9719293603225,831.9011011539851,3,14.502265789649568,1.1900453157929913,67.8629139067808,13.882646032790326,7.9378963804701,0.5696785086062838,2915.1934401969493,1.1900453157929913
2025-09-16 18:57:46.166008,276.5262807032524,131.4865814595801,63.1849133686481,201.65382107774147,4.023452315096911,926.5766678028962,891.2054277196128,7,21.760766729865267,1.3352153345973052,62.652628070325235,16.574329072979005,8.263698267372963,0.7292392627742369,2951.1726157548455,1.3352153345973052
2025-09-16 18:57:46.166008,228.7625906893272,164.2681107583559,23.82359201761776,203.0780146851149,6.567179329597213,840.0605237805689,777.9902857395963,7,16.54401897899207,1.2308803795798413,57.87625906893272,18.213405537917794,7.476471840352355,0.8877238803476682,3078.3589664798606,1.2308803795798413
