timestamp,tsr_achieved,tsr_target,burnability_index,thermal_efficiency,plant_health_percentage
2025-09-17 21:43:00,0.9999999999999878,0.15,50.0,0.8419596162510373,100.0
2025-09-17 21:44:00,1.000000000000039,0.15,50.0,0.8365453899867601,100.0
2025-09-17 21:45:00,0.9999999999999731,0.15,50.0,0.8468090741083724,100.0
2025-09-17 21:46:00,1.0000000000002867,0.15,50.0,0.8369200240314917,100.0
2025-09-17 21:47:00,0.9999999999998579,0.15,50.0,0.8473112628100548,100.0
2025-09-17 21:48:00,1.000000000001517,0.15,50.0,0.8481949564465441,100.0
2025-09-17 21:49:00,1.0000000000016063,0.15,50.0,0.8478811036527518,100.0
2025-09-17 21:50:00,1.0000000000000056,0.15,50.0,0.8429153634875347,100.0
2025-09-17 21:51:00,0.9999999999999926,0.15,50.0,0.844193405027226,100.0
2025-09-17 21:52:00,1.0000000000000147,0.15,50.0,0.8419877544325749,100.0
2025-09-17 21:53:00,0.9999999999999967,0.15,50.0,0.8397130317709837,100.0
2025-09-17 21:54:00,1.0000000000000286,0.15,50.0,0.8412318285332018,100.0
2025-09-17 21:55:00,0.9999999999912472,0.15,50.0,0.8487516765818018,100.0
2025-09-17 21:56:00,0.9999999999999993,0.15,50.0,0.8458912808288924,100.0
2025-09-17 21:57:00,0.99999999999998,0.15,50.0,0.8367938367357355,100.0
2025-09-17 21:58:00,0.999994689301411,0.15,50.0,0.8487788700306832,100.0
2025-09-17 21:59:00,1.0000000000001055,0.15,50.0,0.8293594998135321,100.0
2025-09-17 22:00:00,1.000000000000064,0.15,50.0,0.8353928308917656,100.0
2025-09-17 22:01:00,1.000000000000001,0.15,50.0,0.8392338970657601,100.0
2025-09-17 22:02:00,0.9999999999998503,0.15,50.0,0.8444388944485282,100.0
2025-09-17 22:03:00,1.0000000000021434,0.15,50.0,0.8487151001736719,100.0
2025-09-17 22:04:00,1.0000000000000022,0.15,50.0,0.8385058981815171,100.0
2025-09-17 22:05:00,0.9999999999999731,0.15,50.0,0.8330854656929239,100.0
2025-09-17 22:06:00,1.0000000000000133,0.15,50.0,0.8362806515823653,100.0
2025-09-17 22:07:00,0.9999999999998115,0.15,50.0,0.8397129948793493,100.0
2025-09-17 22:08:00,0.9999999999999083,0.15,50.0,0.8408276294520499,100.0
2025-09-17 22:09:00,1.0000000000000377,0.15,50.0,0.8421939606612734,100.0
2025-09-17 22:10:00,0.9999999999999858,0.15,50.0,0.8445061173176197,100.0
2025-09-17 22:11:00,0.9999999999997007,0.15,50.0,0.840217912966182,100.0
2025-09-17 22:12:00,1.00000000000005,0.15,50.0,0.8454788905547252,100.0
2025-09-17 22:13:00,0.9999999999999674,0.15,50.0,0.8412375951126394,100.0
2025-09-17 22:14:00,1.0000000000012714,0.15,50.0,0.8448330982202886,100.0
2025-09-17 22:15:00,0.9999999999999682,0.15,50.0,0.845766917389222,100.0
2025-09-17 22:16:00,0.9999999999999403,0.15,50.0,0.8455737940558838,100.0
2025-09-17 22:17:00,1.0000000000000142,0.15,50.0,0.8445100125497911,100.0
2025-09-17 22:18:00,0.9999999999962458,0.15,50.0,0.8413534314129796,100.0
2025-09-17 22:19:00,0.999999999999996,0.15,50.0,0.8416778409566402,100.0
2025-09-17 22:20:00,1.000000000000985,0.15,50.0,0.8446712339933382,100.0
2025-09-17 22:21:00,1.0000000000004354,0.15,50.0,0.8478063595867572,100.0
2025-09-17 22:22:00,1.000000000000004,0.15,50.0,0.8448264331619898,100.0
2025-09-17 22:23:00,1.0000000000022928,0.15,50.0,0.8343841065661416,100.0
2025-09-17 22:24:00,0.999999999998912,0.15,50.0,0.833071806703157,100.0
2025-09-17 22:25:00,1.000000000000037,0.15,50.0,0.8377620506118199,100.0
2025-09-17 22:26:00,1.000000000002868,0.15,50.0,0.8438452900461733,100.0
2025-09-17 22:27:00,0.999999999999994,0.15,50.0,0.8365325994192669,100.0
2025-09-17 22:28:00,0.9999999999999755,0.15,50.0,0.8468524756653334,100.0
2025-09-17 22:29:00,1.0000000000000635,0.15,50.0,0.8446537124393305,100.0
2025-09-17 22:30:00,0.9999999999999671,0.15,50.0,0.8216665759375339,100.0
2025-09-17 22:31:00,0.9999999999999981,0.15,50.0,0.8331059355577205,100.0
2025-09-17 22:32:00,0.9999999999996052,0.15,50.0,0.8370969816447933,100.0
2025-09-17 22:33:00,0.9999999999999971,0.15,50.0,0.8444710647006969,100.0
2025-09-17 22:34:00,0.9999999999995138,0.15,50.0,0.8432940009672991,100.0
2025-09-17 22:35:00,0.9999999999999702,0.15,50.0,0.8344001626375336,100.0
2025-09-17 22:36:00,0.9999999999995549,0.15,50.0,0.8417601002709875,100.0
2025-09-17 22:37:00,0.9999999999999718,0.15,50.0,0.8447423767385822,100.0
2025-09-17 22:38:00,0.9999999999999876,0.15,50.0,0.8481398262445144,100.0
2025-09-17 22:39:00,1.0000000004115743,0.15,50.0,0.848079684941027,100.0
2025-09-17 22:40:00,1.000000000000136,0.15,50.0,0.8436244448429127,100.0
2025-09-17 22:41:00,0.9999999999999634,0.15,50.0,0.8360271392140897,100.0
2025-09-17 22:42:00,0.9999999999999665,0.15,50.0,0.8439947940026808,100.0
2025-09-17 22:43:00,1.000000000001017,0.15,50.0,0.8441997638657799,100.0
2025-09-17 22:44:00,1.0000000000002065,0.15,50.0,0.8432866538596875,100.0
2025-09-17 22:45:00,0.9999999999999506,0.15,50.0,0.8386450958905861,100.0
2025-09-17 22:46:00,0.9999999992486555,0.15,50.0,0.8493022408393,100.0
2025-09-17 22:47:00,0.9999999999934477,0.15,50.0,0.8459241394036536,100.0
2025-09-17 22:48:00,1.000000000000566,0.15,50.0,0.8423929921474477,100.0
2025-09-17 22:49:00,1.0000000000294862,0.15,50.0,0.8390854504216143,100.0
2025-09-17 22:50:00,0.9999999999998697,0.15,50.0,0.8455020290512355,100.0
2025-09-17 22:51:00,0.9999999999999671,0.15,50.0,0.8450038052336039,100.0
2025-09-17 22:52:00,1.0000000000000027,0.15,50.0,0.8438262898061105,100.0
2025-09-17 22:53:00,0.9999999999999563,0.15,50.0,0.8317947519329874,100.0
2025-09-17 22:54:00,0.9999999999999764,0.15,50.0,0.844193135640455,100.0
2025-09-17 22:55:00,1.000000000000386,0.15,50.0,0.8400254145869617,100.0
2025-09-17 22:56:00,0.9999999999999858,0.15,50.0,0.8490769338619382,100.0
2025-09-17 22:57:00,0.9999999999998663,0.15,50.0,0.8441858635708617,100.0
2025-09-17 22:58:00,0.9999999999999967,0.15,50.0,0.8375983711037025,100.0
2025-09-17 22:59:00,1.0000000001696343,0.15,50.0,0.8428850728853474,100.0
2025-09-17 23:00:00,0.9999999999992892,0.15,50.0,0.8335102953162672,100.0
2025-09-17 23:01:00,1.000000000000015,0.15,50.0,0.8433923006742566,100.0
2025-09-17 23:02:00,0.99999999999997,0.15,50.0,0.8470586046850778,100.0
2025-09-17 23:03:00,0.9999999999988379,0.15,50.0,0.8466524881887909,100.0
2025-09-17 23:04:00,1.000000000000004,0.15,50.0,0.8383580740332418,100.0
2025-09-17 23:05:00,0.999999999999994,0.15,50.0,0.8432467841071378,100.0
2025-09-17 23:06:00,0.999999999999975,0.15,50.0,0.8414901078246387,100.0
2025-09-17 23:07:00,0.9999999999998203,0.15,50.0,0.8405261825062506,100.0
2025-09-17 23:08:00,0.9999999999999822,0.15,50.0,0.8351602133087245,100.0
2025-09-17 23:09:00,1.0000000000000837,0.15,50.0,0.8470954036780071,100.0
2025-09-17 23:10:00,1.000000000000014,0.15,50.0,0.8321973301977948,100.0
2025-09-17 23:11:00,1.000000000000084,0.15,50.0,0.8429454930695695,100.0
2025-09-17 23:12:00,1.0000000000000135,0.15,50.0,0.8371256003825015,100.0
2025-09-17 23:13:00,0.9999999999999483,0.15,50.0,0.8491028503952075,100.0
2025-09-17 23:14:00,0.9999999999998319,0.15,50.0,0.8457560128738105,100.0
2025-09-17 23:15:00,1.0000000000000797,0.15,50.0,0.8484620876908715,100.0
2025-09-17 23:16:00,0.9999999999999907,0.15,50.0,0.8410519576689695,100.0
2025-09-17 23:17:00,1.0000000000000075,0.15,50.0,0.84971746828996,100.0
2025-09-17 23:18:00,0.9999999999994742,0.15,50.0,0.8464611407488317,100.0
2025-09-17 23:19:00,1.000000000000072,0.15,50.0,0.8433603455802341,100.0
2025-09-17 23:20:00,1.0000000000000027,0.15,50.0,0.8439945046763357,100.0
2025-09-17 23:21:00,0.9999999999998327,0.15,50.0,0.8420151770637118,100.0
2025-09-17 23:22:00,1.0000000000000857,0.15,50.0,0.8399417296455695,100.0
2025-09-17 23:23:00,0.9999999999737044,0.15,50.0,0.8393754359477914,100.0
2025-09-17 23:24:00,1.0000000000000628,0.15,50.0,0.8475549300874469,100.0
2025-09-17 23:25:00,0.9999999999979077,0.15,50.0,0.8452689937821479,100.0
2025-09-17 23:26:00,1.0000000000017708,0.15,50.0,0.8347802531069395,100.0
2025-09-17 23:27:00,1.000000000000012,0.15,50.0,0.8347605170031547,100.0
2025-09-17 23:28:00,1.0000000000006415,0.15,50.0,0.8480767598776071,100.0
2025-09-17 23:29:00,0.999999999999909,0.15,50.0,0.8387916820968598,100.0
2025-09-17 23:30:00,0.9999999999998612,0.15,50.0,0.8417290907993212,100.0
2025-09-17 23:31:00,1.0000000000000102,0.15,50.0,0.8450411557276511,100.0
2025-09-17 23:32:00,1.0000000000008127,0.15,50.0,0.8407814082695334,100.0
2025-09-17 23:33:00,0.9999999999999917,0.15,50.0,0.8352488551604023,100.0
2025-09-17 23:34:00,0.9999999999999688,0.15,50.0,0.8343811268525759,100.0
2025-09-17 23:35:00,0.9999999999996789,0.15,50.0,0.8487906292508904,100.0
2025-09-17 23:36:00,0.9999999999965563,0.15,50.0,0.845946082750775,100.0
2025-09-17 23:37:00,1.0000000000872795,0.15,50.0,0.8473132212207131,100.0
2025-09-17 23:38:00,1.0000000000014253,0.15,50.0,0.8371857517593012,100.0
2025-09-17 23:39:00,1.0000000000000908,0.15,50.0,0.8392806467243507,100.0
2025-09-17 23:40:00,1.0000000000000246,0.15,50.0,0.8385133722831464,100.0
2025-09-17 23:41:00,0.9999999999999353,0.15,50.0,0.8467059602454723,100.0
2025-09-17 23:42:00,0.9999999999995282,0.15,50.0,0.8406324515752177,100.0
2025-09-17 23:43:00,0.9999999999999885,0.15,50.0,0.8427974389388032,100.0
2025-09-17 23:44:00,1.0000000000003952,0.15,50.0,0.8382906497302036,100.0
2025-09-17 23:45:00,1.0000000000000027,0.15,50.0,0.8334471069409812,100.0
2025-09-17 23:46:00,1.0000000005436505,0.15,50.0,0.8483466426442348,100.0
2025-09-17 23:47:00,1.0000000004640932,0.15,50.0,0.8433902170304816,100.0
2025-09-17 23:48:00,0.999999999999994,0.15,50.0,0.8477259529340895,100.0
2025-09-17 23:49:00,0.999999999998594,0.15,50.0,0.8405742294074812,100.0
2025-09-17 23:50:00,1.0000000000013447,0.15,50.0,0.8428894189441111,100.0
2025-09-17 23:51:00,1.000000000000221,0.15,50.0,0.846633580931027,100.0
2025-09-17 23:52:00,0.9999999999997622,0.15,50.0,0.8449348163924356,100.0
2025-09-17 23:53:00,0.9999999999999987,0.15,50.0,0.8393776164338473,100.0
2025-09-17 23:54:00,0.9999999999676699,0.15,50.0,0.831668242829515,100.0
2025-09-17 23:55:00,1.0000000000000364,0.15,50.0,0.8484466267484494,100.0
2025-09-17 23:56:00,1.0000000000000189,0.15,50.0,0.8428783400897666,100.0
2025-09-17 23:57:00,0.9999999999990881,0.15,50.0,0.8398233516651792,100.0
2025-09-17 23:58:00,0.9999999999998583,0.15,50.0,0.842042522519601,100.0
2025-09-17 23:59:00,0.9999999999943079,0.15,50.0,0.8466376742292404,100.0
