timestamp,feed_rate_tph,fuel_rate_tph,kiln_speed_rpm,burning_zone_temp_c,cooler_outlet_temp_c,excess_air_pct,gas_flow_nm3_h,raw_meal_fineness_blaine,raw_meal_alkali_content,cooler_air_flow_nm3_h
2025-09-17 02:24:00,187.7748594562841,14.60105758560295,2.8828320048155565,1449.9057617796814,98.22785703070181,8.900268517359086,197900.2997274958,2886.119359647655,0.6402017786354847,148891.26878248775
2025-09-17 02:25:00,184.49138522077567,13.983707142476618,3.00212213903121,1438.5676988498305,94.19893643973636,10.92992424757678,205284.09368732016,2873.007587518112,0.5404862504974002,152599.39316390117
2025-09-17 02:26:00,191.56250007061212,14.749550640922049,2.919492839764871,1454.575755267176,93.04538037947353,10.95888241495235,201893.4695513709,2904.091659752491,0.6709279387246938,141573.86672631375
2025-09-17 02:27:00,190.42645973029417,13.508646177040482,3.017874211608893,1447.9097181107095,93.97304608164833,10.28736922790346,194041.6453496889,2965.3574009118106,0.6892452521569039,152578.36622773102
2025-09-17 02:28:00,187.7472613327108,14.527848106896506,3.0908251779776137,1462.0461304445075,102.70023367080692,10.925816548027258,198665.38575151277,3084.5360661016025,0.6686948335498962,144615.04668318678
2025-09-17 02:29:00,187.8767848667635,13.849164377232643,2.885296518955926,1463.5592715280657,102.14917386146922,11.522815742749664,197042.31509828643,3162.863908180958,0.6220733597907325,146436.33208074473
2025-09-17 02:30:00,191.40445698272902,13.774820119717152,2.915275680254147,1458.6059657626975,103.27671650458565,8.713835941537614,201603.64434322086,2894.337520021956,0.5979233878044883,146546.80737906176
2025-09-17 02:31:00,186.845825587726,14.5880352678021,3.198005508124322,1465.3307533338618,97.84012977440926,10.384329595786111,204967.5216305015,3039.591859708767,0.5922173596198529,155015.43792735785
2025-09-17 02:32:00,192.55533262451235,14.245984365544746,2.9102570222750295,1447.8128699568033,104.19788609033401,10.369165441554836,204066.8813751675,3000.2948419342124,0.5678318283256991,148886.0542143739
2025-09-17 02:33:00,188.1897734191934,15.526531184945027,2.9932537712496563,1464.0683704546564,96.0686579999771,10.372042897285908,202749.66240455664,2997.6225627730955,0.642134513410843,147523.37721764474
2025-09-17 02:34:00,196.28118756590985,15.297983801835697,3.087932575461619,1448.8209920097013,107.91331748736741,9.723071772358363,204462.93368603184,3157.0842959181,0.5869637988681928,149288.8526516269
2025-09-17 02:35:00,193.19480550140256,13.356464508092518,3.074686879919704,1445.189924012522,102.9171922822952,12.574364227136666,198820.9225806687,3057.639489135411,0.6068996510253634,147100.85480331507
2025-09-17 02:36:00,189.88032361594344,13.881281043537848,3.061607587102022,1451.9807568687784,97.65481222419251,9.909853913213505,183474.86220739642,3145.5821802212145,0.6377363387117319,150850.42956296788
2025-09-17 02:37:00,188.55250221804658,16.001914017518054,3.0499907279466436,1433.5657540283212,93.74004012671828,10.72152157443393,187661.5837206206,3158.3768112537123,0.5918644910580769,147387.10652941218
2025-09-17 02:38:00,183.10552321640122,14.949100630608823,3.0698257149813095,1445.5323729746524,90.45219590590625,9.367255029406717,197934.52316324002,3208.6176234664617,0.599532545438738,148172.48419188938
2025-09-17 02:39:00,196.44880063947497,16.21676108765636,2.9450067723795716,1450.8661368785672,94.62083347320775,10.029722917037562,193778.97635867915,3059.284069876604,0.5737591084156155,150218.23664026769
2025-09-17 02:40:00,181.29378225964342,15.61566137852248,2.960964189615681,1457.4740661910862,96.86028661026508,9.734133195167512,203711.8085346402,3085.6456466184823,0.6892297572783316,154798.93261479048
2025-09-17 02:41:00,183.65412568399864,14.37738174342642,2.92069035244909,1431.0282353131554,101.57023991989418,9.424581780513378,199876.6752194646,2916.4825502868566,0.6141517320965544,146289.32567909925
2025-09-17 02:42:00,183.72100525342603,12.991318830764651,3.016465405556154,1452.1470176578407,108.94461183454585,10.31166736351624,205746.8209645469,2816.283922640704,0.5955530098620608,151807.74275959918
2025-09-17 02:43:00,192.9049989232847,14.362847235456337,2.9291963662599234,1455.9149838009014,100.56221986594004,10.711415071205012,195803.5669749628,3132.998909853855,0.631420316382232,147408.90554029073
2025-09-17 02:44:00,187.53104311496324,15.423893334966982,3.1392320265271265,1445.487335194023,98.63577742900644,10.637939133709722,206554.85071542455,3077.358991523358,0.5223960557181921,146712.3196857432
2025-09-17 02:45:00,187.7462143345487,14.436744091871558,3.0331301778044875,1427.6521854164753,98.04248870159334,9.597976915686694,201012.69680955305,2991.7432038229217,0.5822057248591618,153694.30452940695
2025-09-17 02:46:00,180.90646597424993,14.596563619046613,2.987504302050011,1440.1114866981795,94.58403496150535,9.634234621141461,202947.48377622565,3174.7851789358383,0.6659638207416707,152150.4433012644
2025-09-17 02:47:00,185.708550264756,13.467781867874733,2.894265255631843,1438.852087338118,109.32283676538074,9.207402140790292,203363.7805840817,2937.329408301852,0.6062037412174437,151954.1807482499
2025-09-17 02:48:00,194.65546692896487,12.308243878032616,3.0112198164265136,1450.4485501332294,104.83316775528509,8.875301340163846,196314.76457651434,3010.3478253370185,0.5812795144659867,153815.4370347252
2025-09-17 02:49:00,186.21077253335764,12.663553323641072,2.918867964736334,1433.6399290817537,95.54779356364378,10.506091893620702,195281.9875356033,2977.3996910659794,0.7137993806772592,150790.96091048222
2025-09-17 02:50:00,192.45292564170208,14.761875764434297,2.8656357486109294,1432.3497213255737,96.70053484733856,7.449949218988349,207856.1242685817,3107.2131292223226,0.6822681327560665,151723.1781147961
2025-09-17 02:51:00,193.0025665986144,15.403045538107925,2.935314604450818,1457.7936456835564,107.97755413858509,9.306486825733638,204829.50681629797,2859.3629788870685,0.6601339443506374,148609.13045507504
2025-09-17 02:52:00,185.48196577762113,14.093071867965472,2.985046963703008,1456.793071563012,101.97184329186204,11.800928229305399,206284.16996490565,2979.0617377811086,0.6678104990699332,151145.2524426032
2025-09-17 02:53:00,197.1562349289258,16.07836699199839,2.8787515585238763,1462.4145986709505,98.36471670979013,10.892558774112347,214142.88362148864,3160.3935571222796,0.5830118417367539,147822.4760730025
2025-09-17 02:54:00,188.950705301428,14.106340228143504,3.1424304729349166,1428.844560257899,100.87488648511714,8.97398641165822,201949.00254472432,2807.527488219432,0.5817846133689359,154070.7760903506
2025-09-17 02:55:00,184.74981668874824,13.651953451784793,3.186385906424662,1446.5664068770407,94.80572903323902,10.636408396583843,198276.2961349369,2872.186475132516,0.638678770968835,150733.20976922184
2025-09-17 02:56:00,184.25908412792978,14.962888032792675,3.183452779705208,1453.7317480975948,83.46621505073406,8.792186997449674,201425.67919991075,2965.6854540638483,0.6044798508633299,152482.34170287245
2025-09-17 02:57:00,193.99239638603234,14.748373582495942,2.9909578524513423,1435.7750127807944,98.2161391863844,9.179384395976278,193065.82490502473,3110.3276655244167,0.6736932709797544,149616.77296489605
2025-09-17 02:58:00,194.5220316955838,14.827480416474625,2.985856026473899,1432.2434885526848,98.99179606180125,11.188725216261197,204102.96671980433,2935.211410509023,0.6053142037381593,153342.11403442212
2025-09-17 02:59:00,193.83039802071923,13.910908499109688,3.0890833241650086,1456.8303401223955,90.1940750696169,9.631841480180208,197051.64173711243,2981.6060128185027,0.5816143552794819,148034.27765701702
2025-09-17 03:00:00,184.24128047929543,14.67193426573693,2.9382654186231316,1446.6612127923888,98.51313023392049,9.97479301307658,203657.5120625792,2918.1151053145836,0.6494150820322226,150356.236617945
2025-09-17 03:01:00,184.71566845026416,16.463106711666832,3.0764058133988303,1458.7808195683178,97.11630966192479,9.48855518366822,200455.9640969225,2982.329981859046,0.676912742922547,151818.85951314165
2025-09-17 03:02:00,179.5402205715975,14.726824727020976,2.794917068882911,1432.4311129427479,95.83366985014823,9.644665712790014,197796.60698329273,3045.2776800587085,0.5552301850072558,149965.80855674445
2025-09-17 03:03:00,192.10738817670784,14.461550934618257,2.8843030443031674,1422.6166956038505,99.3945551898458,8.382454626956163,198710.07069313363,2946.1244428554824,0.6050016607987148,150866.47012801343
2025-09-17 03:04:00,190.92042019449121,15.21809684070958,3.0320626273957947,1456.5888143498837,99.35859253300995,10.412021434706435,193197.74221190458,2935.5864249117685,0.5596073157317485,143048.45944936137
2025-09-17 03:05:00,183.15924876204602,14.854377969689983,3.092287342453494,1437.507196117222,101.27375341008623,8.446655340498262,198576.39166270653,2855.4941261873914,0.6027231313236503,153054.3796956335
2025-09-17 03:06:00,201.2942053714548,15.25573918379152,3.103272270991257,1443.7670542975482,90.67616361621992,8.027045002569615,193749.31119570244,2816.201745660062,0.5832773380643239,151669.1675748234
2025-09-17 03:07:00,186.06062782922427,15.850778098274636,2.900243472431638,1438.5988737695363,102.63907094901049,10.01083171709368,202819.57319644577,3120.334965558768,0.5908756042625537,148528.02650823825
2025-09-17 03:08:00,184.76464421059296,16.251187853413576,2.9470225532891843,1452.0992387074837,95.13971836399753,9.245658231449159,200753.84770467138,2974.409743645368,0.6138044669824125,147524.3517220893
2025-09-17 03:09:00,192.19271368484328,14.945884771965424,3.1152917920972367,1439.8512485321623,96.83859914180832,11.578134934946238,191850.86430049504,2954.8977906249975,0.5166852289654671,148825.31234835196
2025-09-17 03:10:00,189.88033208910105,15.464351738558513,3.1797170619548263,1452.990286937867,93.44513041839912,10.481499181876469,201042.9358109165,2905.02850994491,0.6075991405486104,149948.72140027132
2025-09-17 03:11:00,191.91967383767795,11.359781870452121,3.059235220897349,1469.5889148851907,103.29724083031665,10.181593535114283,200100.94442398104,3160.823262226261,0.6204124150306469,151664.00014734163
2025-09-17 03:12:00,187.33777703672735,14.923683087681695,2.9161929921663736,1447.9083830711675,96.7599300934297,10.746451380741599,205424.16517368052,2833.0776320383275,0.6437224568147003,147678.73768569092
2025-09-17 03:13:00,187.2663596320101,12.813271442009967,2.9314343768150293,1452.653177285952,95.15710848536432,9.389693684845172,198631.22881578034,2999.0218539086286,0.5229165815712138,151987.90852286955
2025-09-17 03:14:00,187.7668117257072,13.818289553809041,2.7939134320128995,1448.9045693964551,96.32083479898706,12.569267221354668,197953.35649644493,3150.6641607398524,0.5507457512513213,152776.349541974
2025-09-17 03:15:00,189.3154445556131,14.791616984652759,3.023742347076783,1445.7946587415893,95.59329655542672,11.3549022283151,197353.55279034277,2952.8800525147085,0.5983603330652687,145421.80403388749
2025-09-17 03:16:00,193.83367418274094,13.843994097306679,3.0542385446045914,1441.7001480005174,97.2652094187797,9.434727593601991,203779.951998621,2944.3833828441557,0.6167853799847418,149804.33395906165
2025-09-17 03:17:00,187.14576328479276,14.2161646219669,3.008677975940749,1443.1225999952856,96.93864548841404,10.800775975304674,192334.59184425065,2938.8533155278733,0.6585004474966485,148430.83284367953
2025-09-17 03:18:00,190.75865415383277,12.684024886750002,2.9021792582365116,1452.206105257508,99.04075958948536,11.273715411753987,203176.73122248196,3161.297900731948,0.5432219181810983,152906.90600224817
2025-09-17 03:19:00,187.17722525682458,13.79627507731298,2.9602673808588356,1445.9039445261835,98.03928641824518,10.782283966163744,204166.4093951031,2861.682325016689,0.613487262655772,149706.61858852513
2025-09-17 03:20:00,199.88964916097316,14.7718786326995,3.149310152647071,1453.5033898771655,100.92617883042324,11.51227184094034,197620.3347507626,2932.836234035377,0.6626475829051961,148528.41711949362
2025-09-17 03:21:00,187.52351346291883,16.404297645064418,3.0412705727534863,1440.2076174128645,95.14845058256758,9.358701091171932,204676.59757713307,2919.3773453191798,0.5922889165695151,147099.77334325493
2025-09-17 03:22:00,193.42756954470076,15.431118577699506,3.030280477897745,1461.2283288338401,102.98058970237678,11.674486969688203,194955.38154272348,2985.8419902251003,0.571902215050532,150754.38643760805
2025-09-17 03:23:00,184.75685690634003,12.989347933506457,3.056599917306131,1456.4110443629306,105.84494777193616,10.166613806870677,203328.04921093438,3053.106374903785,0.645561796861901,145645.09018986742
2025-09-17 03:24:00,188.08589344950633,15.751868927462954,2.9290162517630915,1455.1282329129126,99.62330670001217,10.11396789654479,201387.36292193938,3072.4349197050506,0.5823505541856446,149941.79688326444
2025-09-17 03:25:00,192.23441612235143,15.264445091799907,2.9269136257995254,1436.5721057280077,106.79288814555207,10.563307226572517,196847.90692072877,2979.146398008688,0.6283119653000974,151296.4455040961
2025-09-17 03:26:00,180.57185395107325,13.783404864751505,2.912050048671243,1441.1862025827513,98.53257910041253,9.70582104535481,199947.64163732834,3082.383470777977,0.6521561367530524,144235.56374903975
2025-09-17 03:27:00,197.01663767271717,13.534562157253244,3.020949926770329,1464.9152971444078,102.33204595433493,8.854737803864174,196123.84220686406,2988.3521739244375,0.6191517219046053,150061.7886648331
2025-09-17 03:28:00,184.5100784082392,13.2837687235118,2.9962595958400593,1455.991541527951,104.01717729054693,7.975407111051992,203560.06894882987,3129.223343152387,0.6283497975783532,146164.42703558807
2025-09-17 03:29:00,195.62585855947762,14.381233334836951,2.988795764060352,1456.502240426118,92.81202978091427,8.374151628074491,195879.5020583151,2986.3265066014264,0.5936563346742383,151932.0395773409
2025-09-17 03:30:00,181.51363967568474,14.644529211858403,3.015912165707978,1459.8602778321304,100.30293811018878,9.520925860280109,199036.98453908446,3026.9350526299645,0.6580390624743152,151904.34016918414
2025-09-17 03:31:00,201.6405378113146,15.931387513284774,2.958186650611836,1456.5517049187908,96.00649768503645,9.73937310610231,195644.4879037928,2909.989929401061,0.5931148008926983,152270.82801774214
2025-09-17 03:32:00,185.46281963516614,15.905756623641018,3.049897054233613,1454.5480535950708,105.07647913147076,10.23953307428908,188369.93091260368,2956.9137484535295,0.6402707865166144,154256.39694898092
2025-09-17 03:33:00,189.64838293331832,14.502762362412046,2.8345036719380725,1442.2979175901366,102.5514299245333,9.020464045602987,202998.05851765716,3099.20843295797,0.6219989954692501,148284.8427479834
2025-09-17 03:34:00,184.36256162405556,15.605637184956628,3.0590157325187977,1449.62143823855,108.47054020809554,11.370764553246254,200230.14448472954,3020.1625938477932,0.5373532731841882,149759.9956133896
2025-09-17 03:35:00,181.59539238415923,13.848372973878122,3.0138747216790556,1446.6177863341416,98.77495308947755,9.538597190027652,198307.52962458154,2965.9077549387644,0.6164617373861387,155783.19210216482
2025-09-17 03:36:00,192.31898399218576,14.139588571709126,2.927994110126339,1431.7635923717082,94.82221854258532,9.102154386574766,187469.23341890913,3049.017325027342,0.577641731079568,157673.23512603028
2025-09-17 03:37:00,184.9007415102312,14.310887433404782,3.042683805559001,1467.3684771101503,97.54587427131348,9.878999601749372,203759.32044400965,3055.861439099537,0.546527525831393,153651.5910299443
