timestamp,feed_rate_tph,fuel_rate_tph,kiln_speed_rpm,burning_zone_temp_c,cooler_outlet_temp_c,excess_air_pct,gas_flow_nm3_h,raw_meal_fineness_blaine,raw_meal_alkali_content,cooler_air_flow_nm3_h,raw_meal_composition,fuel_mix,fuel_calorific_values,platform_processing_timestamp,tsr_achieved,tsr_target,optimal_fuel_blend,fuel_optimization_success,kiln_setpoints,preheater_setpoints,cooler_setpoints,burnability_index,thermal_efficiency,utility_power_savings_kw,utility_cost_savings_usd_year,utility_efficiency_gain_pct,total_anomalies,plant_health_percentage,active_alerts_count,critical_equipment,gpt_response,gpt_query,demo_generation_timestamp,demo_version,platform_version
2025-09-17 06:21:00,202.80611552734277,13.284610909644332,3.0728867355467813,1446.0131316239328,103.1978148023899,8.649622485743595,197799.6909748451,2956.097717466328,0.6468745494943464,153960.48329029774,"{'lime_saturation_factor': 0.9581568213166682, 'silica_ratio': 2.5114008464717643, 'alumina_ratio': 1.5101182434344285}","{'coal': 0.6354915708268424, 'petcoke': 0.21923279520004896, 'rdf': 0.15529352955510914, 'biomass': 0.051814117134115864}","{'coal': 6432.576474843924, 'petcoke': 8059.321220474299, 'rdf': 3915.6100627415335, 'biomass': 3365.5554714314767}",2025-09-16T19:07:03.193853,1.0000000000000642,0.15,"{'coal': 0.0, 'petcoke': 0.0, 'rdf': 0.1462505628907115, 'biomass': 0.04879690620889744, 'tire_derived_fuel': 0.8049525309004553}",True,"{'kiln_speed_rpm': 3.272230154350139, 'fuel_rate_tph': 13.603560379729704, 'feed_rate_tph': 197.80611552734277, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1453.1894947008536}","{'stage_temperatures': [896.3966332111737, 796.3966332111737, 696.3966332111737, 596.3966332111737, 496.39663321117376], 'stage_efficiencies': [0.8497468942176895, 0.7994937884353789, 0.7492406826530683, 0.6989875768707576, 0.6487344710884472], 'calciner_temp_c': 901.5947473504268}","{'cooler_speed_rpm': 0.8401092598805049, 'air_flow_nm3_h': 153959.78735585365, 'target_outlet_temp_c': 74.20054629940252}",50.0,0.8342013731765496,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 06:22:00,209.09024665263053,15.815402438629787,3.1711764579659354,1444.041068378337,112.49393894635455,9.559673729060945,203657.88515731107,2971.4364281799235,0.6188480320827037,151210.7734152699,"{'lime_saturation_factor': 0.9681453740960015, 'silica_ratio': 2.5883829870757062, 'alumina_ratio': 1.3792532122085883}","{'coal': 0.4850207208955385, 'petcoke': 0.2293663837694352, 'rdf': 0.10464963960005408, 'biomass': 0.05651793507750265}","{'coal': 6470.103903880634, 'petcoke': 7885.221264354669, 'rdf': 3943.0656889576844, 'biomass': 3316.4982567473858}",2025-09-16T19:07:03.197852,1.000000000000011,0.15,"{'coal': 0.0, 'petcoke': 0.0, 'rdf': 0.11952381966439472, 'biomass': 0.06455100567784271, 'tire_derived_fuel': 0.8159251746577736}",True,"{'kiln_speed_rpm': 3.4691230390490824, 'fuel_rate_tph': 16.292116968362823, 'feed_rate_tph': 204.09024665263053, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1454.7671452973304}","{'stage_temperatures': [899.1127618309959, 799.1127618309959, 699.1127618309959, 599.1127618309959, 499.1127618309958], 'stage_efficiencies': [0.8497332604386457, 0.7994665208772915, 0.7491997813159372, 0.6989330417545829, 0.6486663021932287], 'calciner_temp_c': 902.3835726486652}","{'cooler_speed_rpm': 0.3753030526822725, 'air_flow_nm3_h': 151209.79859710153, 'target_outlet_temp_c': 71.87651526341136}",50.0,0.8401828076954403,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 06:23:00,212.47719477620163,15.690091253198036,2.926692557184281,1463.9728690898696,107.55625632929579,11.747712592186254,207965.96310858036,2915.817240219118,0.5386572654040573,144701.05489586416,"{'lime_saturation_factor': 0.9462951128323764, 'silica_ratio': 2.29426070653584, 'alumina_ratio': 1.545020397475534}","{'coal': 0.5335763614481372, 'petcoke': 0.2833632024016931, 'rdf': 0.18306337383035348, 'biomass': 0.052901723440234194}","{'coal': 6434.729339788454, 'petcoke': 8393.463196263623, 'rdf': 3998.7986209287133, 'biomass': 3534.137981364891}",2025-09-16T19:07:03.201856,0.9999999999999449,0.15,"{'coal': 3.219646771412954e-14, 'petcoke': 1.864100758439187e-14, 'rdf': 0.17386509965256672, 'biomass': 0.05024360266763408, 'tire_derived_fuel': 0.7758912976797441}",True,"{'kiln_speed_rpm': 2.2280491026908003, 'fuel_rate_tph': 14.572261726008467, 'feed_rate_tph': 207.47719477620163, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1438.8217047281044}","{'stage_temperatures': [901.7273657204795, 801.7273657204795, 701.7273657204795, 601.7273657204795, 501.72736572047955], 'stage_efficiencies': [0.8497830783653156, 0.7995661567306314, 0.7493492350959471, 0.6991323134612627, 0.6489153918265784], 'calciner_temp_c': 894.4108523640522}","{'cooler_speed_rpm': 0.6221871835352104, 'air_flow_nm3_h': 144700.2282081743, 'target_outlet_temp_c': 73.11093591767604}",50.0,0.8428965979202133,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 06:24:00,210.11224542090451,14.956051374958708,3.097055346989527,1453.2610034133577,104.19223162465482,9.862999655479623,194781.21342790424,3014.65353465668,0.5986827025786678,150471.26994904995,"{'lime_saturation_factor': 0.9416489057429687, 'silica_ratio': 2.4291026290853144, 'alumina_ratio': 1.4159951288183916}","{'coal': 0.5011049270140906, 'petcoke': 0.2631393891305008, 'rdf': 0.16682505891785515, 'biomass': 0.05224436163939162}","{'coal': 6452.227116666211, 'petcoke': 7823.708089017105, 'rdf': 3906.041928397347, 'biomass': 3627.849848020999}",2025-09-16T19:07:03.205857,1.0000000000000038,0.15,"{'coal': 0.0, 'petcoke': 0.0, 'rdf': 0.1696559833257365, 'biomass': 0.053130918128557234, 'tire_derived_fuel': 0.77721309854571}",True,"{'kiln_speed_rpm': 2.9340051763216426, 'fuel_rate_tph': 14.695171101890093, 'feed_rate_tph': 205.11224542090451, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1447.3911972693138}","{'stage_temperatures': [889.7250907174521, 789.7250907174521, 689.7250907174521, 589.7250907174521, 489.72509071745196], 'stage_efficiencies': [0.8492129101301304, 0.798425820260261, 0.7476387303903913, 0.6968516405205217, 0.6460645506506523], 'calciner_temp_c': 898.6955986346569}","{'cooler_speed_rpm': 0.7903884187672587, 'air_flow_nm3_h': 150470.5441821012, 'target_outlet_temp_c': 73.9519420938363}",50.0,0.8479772209146661,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 06:25:00,206.49568914587397,14.884205386790043,3.2499123409225916,1453.2153923064432,97.5512672778135,9.925874366272998,188840.97143769517,2943.4977014527385,0.5978334523440474,157433.83982965018,"{'lime_saturation_factor': 0.9558236340962082, 'silica_ratio': 2.437962442150491, 'alumina_ratio': 1.50827564837458}","{'coal': 0.5913482520161908, 'petcoke': 0.20718822390358818, 'rdf': 0.14628177877224183, 'biomass': 0.05593119992199259}","{'coal': 6441.655769428884, 'petcoke': 7847.648632916296, 'rdf': 3860.1228044976765, 'biomass': 3442.9008975603347}",2025-09-16T19:07:03.209852,1.0000000000000309,0.15,"{'coal': 0.0, 'petcoke': 0.0, 'rdf': 0.14617222932053692, 'biomass': 0.05588931341817614, 'tire_derived_fuel': 0.7979384572613177}",True,"{'kiln_speed_rpm': 3.0891427256004333, 'fuel_rate_tph': 14.62697400227459, 'feed_rate_tph': 201.49568914587397, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1447.4276861548456}","{'stage_temperatures': [885.5931268647582, 785.5931268647582, 685.5931268647582, 585.5931268647582, 485.59312686475823], 'stage_efficiencies': [0.8490651013085895, 0.798130202617179, 0.7471953039257685, 0.696260405234358, 0.6453255065429475], 'calciner_temp_c': 898.7138430774228}","{'cooler_speed_rpm': 1.1224366361093252, 'air_flow_nm3_h': 157433.31329163184, 'target_outlet_temp_c': 75.61218318054662}",50.0,0.8447721555375165,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 06:26:00,209.12269417705602,16.049039271385066,2.989708578926952,1448.7477190464006,99.33016724626407,10.922603793887111,209766.31080407635,3105.4779855005218,0.5738368247787657,150119.14418508325,"{'lime_saturation_factor': 0.9414463156913694, 'silica_ratio': 2.6289657138016826, 'alumina_ratio': 1.60057434288204}","{'coal': 0.5404054375591986, 'petcoke': 0.19703512987235822, 'rdf': 0.13670915539555029, 'biomass': 0.06521687783775243}","{'coal': 6412.799403591252, 'petcoke': 8020.877250551407, 'rdf': 4279.722448144784, 'biomass': 3487.950683150306}",2025-09-16T19:07:03.213851,0.9999999999999951,0.15,"{'coal': 2.55351295663786e-15, 'petcoke': 1.693537615541992e-15, 'rdf': 0.14553333629148735, 'biomass': 0.0694264388276032, 'tire_derived_fuel': 0.7850402248809046}",True,"{'kiln_speed_rpm': 3.052322626606924, 'fuel_rate_tph': 16.14922174767302, 'feed_rate_tph': 204.12269417705602, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1451.0018247628796}","{'stage_temperatures': [905.2049637155484, 805.2049637155484, 705.2049637155484, 605.2049637155484, 505.20496371554833], 'stage_efficiencies': [0.8500306825545318, 0.8000613651090639, 0.7500920476635957, 0.7001227302181275, 0.6501534127726596], 'calciner_temp_c': 900.5009123814398}","{'cooler_speed_rpm': 1.0334916376867964, 'air_flow_nm3_h': 150118.56428006585, 'target_outlet_temp_c': 75.16745818843398}",50.0,0.8409100473728119,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 06:27:00,209.33480509624755,15.544603666922123,2.942876077415477,1448.8025111733505,91.26863072492645,9.605239401839329,196939.11641687225,3159.0603053587647,0.510891421960693,151727.25553056246,"{'lime_saturation_factor': 0.9608562371774597, 'silica_ratio': 2.5472445953906084, 'alumina_ratio': 1.5691211611580909}","{'coal': 0.6063885140916305, 'petcoke': 0.16321060601715903, 'rdf': 0.16461287451533807, 'biomass': 0.04632998093864848}","{'coal': 6389.912158857079, 'petcoke': 7855.387422476889, 'rdf': 3850.792159829591, 'biomass': 3485.7278874321532}",2025-09-16T19:07:03.217847,1.000000000000223,0.15,"{'coal': 0.0, 'petcoke': 0.0, 'rdf': 0.167879477490858, 'biomass': 0.04724936014294165, 'tire_derived_fuel': 0.7848711623664232}",True,"{'kiln_speed_rpm': 3.0027505187479537, 'fuel_rate_tph': 15.640402773054086, 'feed_rate_tph': 204.33480509624755, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1450.9579910613197}","{'stage_temperatures': [892.2717138687485, 792.2717138687485, 692.2717138687485, 592.2717138687485, 492.27171386874846], 'stage_efficiencies': [0.8493705827006385, 0.798741165401277, 0.7481117481019154, 0.6974823308025538, 0.6468529135031924], 'calciner_temp_c': 900.4789955306599}","{'cooler_speed_rpm': 1.4365684637536773, 'air_flow_nm3_h': 151726.9174716407, 'target_outlet_temp_c': 77.1828423187684}",50.0,0.8444050508298354,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 06:28:00,201.0353471317512,14.9586246704453,3.1450501204931447,1446.7815070675108,97.69168667459431,10.217234777946484,197447.80658844966,3062.734178236293,0.6526732769969408,147394.79539075223,"{'lime_saturation_factor': 0.9280224740763398, 'silica_ratio': 2.6160242281494357, 'alumina_ratio': 1.5109711729764361}","{'coal': 0.6442065760010329, 'petcoke': 0.20817067582859458, 'rdf': 0.18523437646690655, 'biomass': 0.04869725807843925}","{'coal': 6526.781590602199, 'petcoke': 8021.475828069723, 'rdf': 3593.2445973988556, 'biomass': 3479.3538884167633}",2025-09-16T19:07:03.222848,0.9999999999999459,0.15,"{'coal': 4.424238753131249e-14, 'petcoke': 7.916928653779086e-15, 'rdf': 0.17051722469567088, 'biomass': 0.04482818716593825, 'tire_derived_fuel': 0.7846545881383368}",True,"{'kiln_speed_rpm': 3.3059747671176045, 'fuel_rate_tph': 15.216104105044435, 'feed_rate_tph': 196.0353471317512, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1452.5747943459914}","{'stage_temperatures': [896.9301330225741, 796.9301330225741, 696.9301330225741, 596.9301330225741, 496.93013302257407], 'stage_efficiencies': [0.8498183043607681, 0.7996366087215363, 0.7494549130823045, 0.6992732174430726, 0.6490915218038408], 'calciner_temp_c': 901.2873971729957}","{'cooler_speed_rpm': 1.1154156662702845, 'air_flow_nm3_h': 147394.264640152, 'target_outlet_temp_c': 75.57707833135143}",50.0,0.8471834779048129,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 06:29:00,214.45762466299283,14.742717474212665,2.9308702735173546,1440.735633278555,102.37543646122944,9.975571207455335,198169.09685887367,3284.8912276664164,0.6665380422910202,149754.0742293388,"{'lime_saturation_factor': 0.9434844027262522, 'silica_ratio': 2.5891197233705796, 'alumina_ratio': 1.4150977719971995}","{'coal': 0.5805579351998468, 'petcoke': 0.219511502886934, 'rdf': 0.14926187109749744, 'biomass': 0.025069330772710268}","{'coal': 6563.005152648489, 'petcoke': 8094.186920139997, 'rdf': 3772.7075598903425, 'biomass': 3514.8490987097407}",2025-09-16T19:07:03.226845,0.9999999999987693,0.15,"{'coal': 1.1543821454296221e-12, 'petcoke': 7.620751606132178e-14, 'rdf': 0.1531832646416125, 'biomass': 0.02572794982336118, 'tire_derived_fuel': 0.8210887855337956}",True,"{'kiln_speed_rpm': 3.394088609589603, 'fuel_rate_tph': 15.48386681192826, 'feed_rate_tph': 209.45762466299283, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1457.411493377156}","{'stage_temperatures': [890.9402845273772, 790.9402845273772, 690.9402845273772, 590.9402845273772, 490.94028452737723], 'stage_efficiencies': [0.8491780490468844, 0.7983560980937691, 0.7475341471406535, 0.6967121961875379, 0.6458902452344225], 'calciner_temp_c': 903.705746688578}","{'cooler_speed_rpm': 0.881228176938528, 'air_flow_nm3_h': 149753.40296624496, 'target_outlet_temp_c': 74.40614088469263}",50.0,0.8466409167786108,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 06:30:00,208.0379281680446,15.53373352587221,3.106159710132832,1435.844352139607,109.14256581054924,10.305603031831808,198916.72667617473,3151.414203877942,0.49052196131625453,149459.94031293696,"{'lime_saturation_factor': 0.9465733952096549, 'silica_ratio': 2.5901241024282298, 'alumina_ratio': 1.4267039096345375}","{'coal': 0.6847153821098041, 'petcoke': 0.24483360789580005, 'rdf': 0.17094796195257547, 'biomass': 0.06331574040950816}","{'coal': 6458.262406534884, 'petcoke': 7836.449813638349, 'rdf': 4138.163465503624, 'biomass': 3580.0709991063895}",2025-09-16T19:07:03.230852,1.0000000000000657,0.15,"{'coal': 0.0, 'petcoke': 0.0, 'rdf': 0.14688614677744657, 'biomass': 0.05440372048245316, 'tire_derived_fuel': 0.7987101327401661}",True,"{'kiln_speed_rpm': 3.8139421031524794, 'fuel_rate_tph': 16.666185354703646, 'feed_rate_tph': 203.0379281680446, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1461.3245182883143}","{'stage_temperatures': [894.8977625921524, 794.8977625921524, 694.8977625921524, 594.8977625921524, 494.89776259215245], 'stage_efficiencies': [0.8495414562845326, 0.7990829125690653, 0.748624368853598, 0.6981658251381305, 0.6477072814226632], 'calciner_temp_c': 905.6622591441571}","{'cooler_speed_rpm': 0.5428717094725377, 'air_flow_nm3_h': 149459.06603596263, 'target_outlet_temp_c': 72.71435854736269}",50.0,0.8436681823272153,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 06:31:00,210.5506829043924,14.550082384273836,2.9562194024508597,1475.494868264316,105.21869673207111,10.898164226060247,200801.4127750836,3019.3528934614046,0.5321974977844623,158985.88357879443,"{'lime_saturation_factor': 0.9419306975327355, 'silica_ratio': 2.4166129027582777, 'alumina_ratio': 1.5125524972419848}","{'coal': 0.5740406496228434, 'petcoke': 0.15570869249300825, 'rdf': 0.1391880878810464, 'biomass': 0.05060495621171076}","{'coal': 6564.890849175603, 'petcoke': 7712.452357927185, 'rdf': 4323.520980316784, 'biomass': 3564.9274292019886}",2025-09-16T19:07:03.234844,0.999999999999724,0.15,"{'coal': 1.8851586958135158e-13, 'petcoke': 6.998307773379127e-14, 'rdf': 0.1513666906154666, 'biomass': 0.05503276082830883, 'tire_derived_fuel': 0.7936005485559486}",True,"{'kiln_speed_rpm': 1.6814759892350604, 'fuel_rate_tph': 12.510492923128556, 'feed_rate_tph': 205.5506829043924, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1429.6041053885472}","{'stage_temperatures': [895.5260713228873, 795.5260713228873, 695.5260713228873, 595.5260713228873, 495.5260713228874], 'stage_efficiencies': [0.8495144819951924, 0.799028963990385, 0.7485434459855774, 0.6980579279807699, 0.6475724099759624], 'calciner_temp_c': 889.8020526942736}","{'cooler_speed_rpm': 0.7390651633964445, 'air_flow_nm3_h': 158985.12701789246, 'target_outlet_temp_c': 73.69532581698222}",50.0,0.8454347787105431,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
