timestamp,thermal_energy_kcal_kg,electrical_energy_kwh_t,total_power_kw,specific_power_kwh_t,fuel_rate_tph,kiln_speed_rpm,feed_rate_tph
2025-09-17 16:07:00,687.5,103.18894535602628,859.9078779668857,103.18894535602628,15.0,3.6377890712052565,200.0
2025-09-17 16:08:00,687.5,102.70336368912723,855.8613640760603,102.70336368912723,15.0,3.540672737825446,200.0
2025-09-17 16:09:00,687.5,103.45753207237479,862.1461006031233,103.45753207237479,15.0,3.691506414474959,200.0
2025-09-17 16:10:00,687.5,103.40569158659925,861.7140965549937,103.40569158659925,15.0,3.681138317319849,200.0
2025-09-17 16:11:00,687.5,103.53600916039035,862.8000763365862,103.53600916039035,15.0,3.707201832078069,200.0
2025-09-17 16:12:00,687.5,103.18546970789373,859.8789142324478,103.18546970789373,15.0,3.6370939415787467,200.0
2025-09-17 16:13:00,687.5,103.0141410441006,858.451175367505,103.0141410441006,15.0,3.6028282088201187,200.0
2025-09-17 16:14:00,687.5,103.75500356637106,864.6250297197588,103.75500356637106,15.0,3.7510007132742125,200.0
2025-09-17 16:15:00,687.5,103.24558631711722,860.3798859759768,103.24558631711722,15.0,3.649117263423442,200.0
2025-09-17 16:16:00,687.5,103.89625588170166,865.8021323475137,103.89625588170166,15.0,3.779251176340332,200.0
2025-09-17 16:17:00,687.5,103.38632093371417,861.5526744476182,103.38632093371417,15.0,3.6772641867428355,200.0
2025-09-17 16:18:00,687.5,103.38812031841198,861.5676693200999,103.38812031841198,15.0,3.6776240636823943,200.0
2025-09-17 16:19:00,687.5,103.84988093000034,865.4156744166695,103.84988093000034,15.0,3.769976186000069,200.0
2025-09-17 16:20:00,687.5,103.06677388708218,858.8897823923515,103.06677388708218,15.0,3.6133547774164367,200.0
2025-09-17 16:21:00,687.5,103.1657596565324,859.7146638044368,103.1657596565324,15.0,3.6331519313064793,200.0
2025-09-17 16:22:00,687.5,103.59223979358794,863.2686649465662,103.59223979358794,15.0,3.7184479587175883,200.0
2025-09-17 16:23:00,687.5,103.23327609438867,860.2773007865723,103.23327609438867,15.0,3.6466552188777355,200.0
2025-09-17 16:24:00,687.5,103.25700494995391,860.475041249616,103.25700494995391,15.0,3.651400989990783,200.0
2025-09-17 16:25:00,687.5,103.28669189902936,860.7224324919113,103.28669189902936,15.0,3.6573383798058727,200.0
2025-09-17 16:26:00,687.5,103.2854611265654,860.7121760547116,103.2854611265654,15.0,3.65709222531308,200.0
2025-09-17 16:27:00,687.5,103.40705779350614,861.7254816125511,103.40705779350614,15.0,3.681411558701227,200.0
2025-09-17 16:28:00,687.5,103.55763591195627,862.9802992663023,103.55763591195627,15.0,3.7115271823912543,200.0
2025-09-17 16:29:00,687.5,103.02336136465337,858.5280113721115,103.02336136465337,15.0,3.6046722729306726,200.0
2025-09-17 16:30:00,687.5,102.78441653606188,856.5368044671824,102.78441653606188,15.0,3.5568833072123773,200.0
2025-09-17 16:31:00,687.5,103.30508859217854,860.8757382681544,103.30508859217854,15.0,3.661017718435707,200.0
2025-09-17 16:32:00,687.5,102.65761072017887,855.4800893348239,102.65761072017887,15.0,3.531522144035772,200.0
2025-09-17 16:33:00,687.5,102.66342070426333,855.5285058688611,102.66342070426333,15.0,3.532684140852667,200.0
2025-09-17 16:34:00,687.5,102.88369722337097,857.3641435280915,102.88369722337097,15.0,3.5767394446741947,200.0
2025-09-17 16:35:00,687.5,102.17851945904611,851.4876621587176,102.17851945904611,15.0,3.4357038918092218,200.0
2025-09-17 16:36:00,687.5,103.29417093831125,860.7847578192604,103.29417093831125,15.0,3.6588341876622517,200.0
2025-09-17 16:37:00,687.5,102.73956990690557,856.1630825575465,102.73956990690557,15.0,3.547913981381114,200.0
2025-09-17 16:38:00,687.5,102.39537114728327,853.2947595606939,102.39537114728327,15.0,3.4790742294566543,200.0
2025-09-17 16:39:00,687.5,103.15838742864683,859.653228572057,103.15838742864683,15.0,3.6316774857293663,200.0
2025-09-17 16:40:00,687.5,103.29786321592398,860.8155267993666,103.29786321592398,15.0,3.659572643184796,200.0
2025-09-17 16:41:00,687.5,103.20232407334824,860.019367277902,103.20232407334824,15.0,3.640464814669648,200.0
2025-09-17 16:42:00,687.5,102.85617346582255,857.1347788818547,102.85617346582255,15.0,3.5712346931645107,200.0
2025-09-17 16:43:00,687.5,103.04469981444733,858.705831787061,103.04469981444733,15.0,3.608939962889466,200.0
2025-09-17 16:44:00,687.5,102.65633110144391,855.4694258453659,102.65633110144391,15.0,3.5312662202887832,200.0
2025-09-17 16:45:00,687.5,102.81596756377274,856.7997296981061,102.81596756377274,15.0,3.563193512754548,200.0
2025-09-17 16:46:00,687.5,102.66739096749858,855.5615913958214,102.66739096749858,15.0,3.533478193499715,200.0
2025-09-17 16:47:00,687.5,103.09445016718851,859.1204180599043,103.09445016718851,15.0,3.618890033437703,200.0
2025-09-17 16:48:00,687.5,103.00940404305997,858.4117003588331,103.00940404305997,15.0,3.6018808086119947,200.0
2025-09-17 16:49:00,687.5,103.68735518939444,864.0612932449536,103.68735518939444,15.0,3.7374710378788887,200.0
2025-09-17 16:50:00,687.5,102.66485013602187,855.5404178001822,102.66485013602187,15.0,3.5329700272043745,200.0
2025-09-17 16:51:00,687.5,102.71181040426066,855.9317533688389,102.71181040426066,15.0,3.542362080852133,200.0
2025-09-17 16:52:00,687.5,102.7509904635478,856.2582538628982,102.7509904635478,15.0,3.5501980927095587,200.0
2025-09-17 16:53:00,687.5,102.57036777561572,854.7530647967977,102.57036777561572,15.0,3.5140735551231432,200.0
2025-09-17 16:54:00,687.5,102.75367336807598,856.2806114006331,102.75367336807598,15.0,3.550734673615197,200.0
2025-09-17 16:55:00,687.5,102.07476813644016,850.623067803668,102.07476813644016,15.0,3.414953627288031,200.0
2025-09-17 16:56:00,687.5,102.3368699229371,852.8072493578092,102.3368699229371,15.0,3.4673739845874185,200.0
2025-09-17 16:57:00,687.5,102.48941609435221,854.078467452935,102.48941609435221,15.0,3.497883218870441,200.0
2025-09-17 16:58:00,687.5,102.4127060108997,853.4392167574974,102.4127060108997,15.0,3.48254120217994,200.0
2025-09-17 16:59:00,687.5,102.67581542523097,855.631795210258,102.67581542523097,15.0,3.5351630850461917,200.0
2025-09-17 17:00:00,687.5,102.30310022461592,852.5258352051327,102.30310022461592,15.0,3.4606200449231843,200.0
2025-09-17 17:01:00,687.5,102.63124215461427,855.2603512884522,102.63124215461427,15.0,3.526248430922853,200.0
2025-09-17 17:02:00,687.5,102.24149276871688,852.0124397393074,102.24149276871688,15.0,3.448298553743375,200.0
2025-09-17 17:03:00,687.5,102.8908174647881,857.4234788732342,102.8908174647881,15.0,3.578163492957619,200.0
2025-09-17 17:04:00,687.5,102.88866808126458,857.4055673438716,102.88866808126458,15.0,3.5777336162529174,200.0
2025-09-17 17:05:00,687.5,102.62246330013544,855.1871941677954,102.62246330013544,15.0,3.5244926600270885,200.0
2025-09-17 17:06:00,687.5,102.50267307113316,854.188942259443,102.50267307113316,15.0,3.5005346142266305,200.0
2025-09-17 17:07:00,687.5,103.36031967459581,861.3359972882985,103.36031967459581,15.0,3.6720639349191626,200.0
2025-09-17 17:08:00,687.5,103.0626058695436,858.8550489128634,103.0626058695436,15.0,3.6125211739087204,200.0
2025-09-17 17:09:00,687.5,102.73772325464947,856.1476937887455,102.73772325464947,15.0,3.5475446509298925,200.0
2025-09-17 17:10:00,687.5,102.90707168858773,857.5589307382311,102.90707168858773,15.0,3.5814143377175482,200.0
2025-09-17 17:11:00,687.5,102.35202909989717,852.9335758324764,102.35202909989717,15.0,3.4704058199794328,200.0
2025-09-17 17:12:00,687.5,102.56924847731781,854.7437373109818,102.56924847731781,15.0,3.513849695463563,200.0
2025-09-17 17:13:00,687.5,103.15755608105815,859.6463006754844,103.15755608105815,15.0,3.6315112162116288,200.0
2025-09-17 17:14:00,687.5,102.79273704256084,856.6061420213404,102.79273704256084,15.0,3.5585474085121676,200.0
2025-09-17 17:15:00,687.5,102.91119489585527,857.593290798794,102.91119489585527,15.0,3.582238979171056,200.0
2025-09-17 17:16:00,687.5,102.65296726093285,855.4413938411071,102.65296726093285,15.0,3.5305934521865723,200.0
2025-09-17 17:17:00,687.5,102.42729014102032,853.5607511751695,102.42729014102032,15.0,3.4854580282040635,200.0
2025-09-17 17:18:00,687.5,102.94832662449403,857.9027218707837,102.94832662449403,15.0,3.5896653248988057,200.0
2025-09-17 17:19:00,687.5,102.36824470652635,853.0687058877196,102.36824470652635,15.0,3.4736489413052722,200.0
2025-09-17 17:20:00,687.5,103.08130112424456,859.0108427020381,103.08130112424456,15.0,3.616260224848912,200.0
2025-09-17 17:21:00,687.5,102.31811621081135,852.6509684234279,102.31811621081135,15.0,3.46362324216227,200.0
2025-09-17 17:22:00,687.5,102.90661831471245,857.5551526226037,102.90661831471245,15.0,3.581323662942489,200.0
2025-09-17 17:23:00,687.5,102.98798611205883,858.2332176004903,102.98798611205883,15.0,3.5975972224117676,200.0
2025-09-17 17:24:00,687.5,102.8626687259647,857.1889060497059,102.8626687259647,15.0,3.572533745192939,200.0
2025-09-17 17:25:00,687.5,102.4717274735592,853.9310622796601,102.4717274735592,15.0,3.4943454947118404,200.0
2025-09-17 17:26:00,687.5,102.23124123072647,851.9270102560539,102.23124123072647,15.0,3.4462482461452937,200.0
2025-09-17 17:27:00,687.5,102.31671556983086,852.6392964152573,102.31671556983086,15.0,3.4633431139661717,200.0
2025-09-17 17:28:00,687.5,102.40247713668754,853.3539761390629,102.40247713668754,15.0,3.480495427337509,200.0
2025-09-17 17:29:00,687.5,102.4209215935546,853.5076799462882,102.4209215935546,15.0,3.484184318710919,200.0
2025-09-17 17:30:00,687.5,102.83769077483406,856.9807564569505,102.83769077483406,15.0,3.567538154966811,200.0
2025-09-17 17:31:00,687.5,102.58742185381463,854.8951821151219,102.58742185381463,15.0,3.517484370762927,200.0
2025-09-17 17:32:00,687.5,102.68239257371178,855.6866047809316,102.68239257371178,15.0,3.536478514742357,200.0
2025-09-17 17:33:00,687.5,102.67223157200996,855.6019297667498,102.67223157200996,15.0,3.5344463144019933,200.0
2025-09-17 17:34:00,687.5,102.64028947912628,855.3357456593857,102.64028947912628,15.0,3.528057895825257,200.0
2025-09-17 17:35:00,687.5,102.59064019448513,854.9220016207095,102.59064019448513,15.0,3.518128038897026,200.0
2025-09-17 17:36:00,687.5,102.47019919710175,853.9183266425147,102.47019919710175,15.0,3.494039839420349,200.0
2025-09-17 17:37:00,687.5,102.25454102313303,852.1211751927752,102.25454102313303,15.0,3.450908204626606,200.0
2025-09-17 17:38:00,687.5,102.73764370385491,856.1470308654576,102.73764370385491,15.0,3.5475287407709817,200.0
2025-09-17 17:39:00,687.5,102.65961988060673,855.4968323383895,102.65961988060673,15.0,3.5319239761213446,200.0
2025-09-17 17:40:00,687.5,102.66770377840102,855.5641981533419,102.66770377840102,15.0,3.533540755680205,200.0
2025-09-17 17:41:00,687.5,102.80049825613882,856.6708188011568,102.80049825613882,15.0,3.5600996512277656,200.0
2025-09-17 17:42:00,687.5,102.84255214301281,857.0212678584402,102.84255214301281,15.0,3.568510428602563,200.0
2025-09-17 17:43:00,687.5,102.66539462373622,855.5449551978018,102.66539462373622,15.0,3.5330789247472434,200.0
2025-09-17 17:44:00,687.5,102.35559388460229,852.9632823716856,102.35559388460229,15.0,3.4711187769204566,200.0
2025-09-17 17:45:00,687.5,102.9900416929532,858.2503474412766,102.9900416929532,15.0,3.5980083385906387,200.0
2025-09-17 17:46:00,687.5,102.66841116883622,855.5700930736351,102.66841116883622,15.0,3.533682233767243,200.0
2025-09-17 17:47:00,687.5,103.08343735584671,859.028644632056,103.08343735584671,15.0,3.6166874711693424,200.0
2025-09-17 17:48:00,687.5,103.33634691005514,861.1362242504596,103.33634691005514,15.0,3.6672693820110296,200.0
2025-09-17 17:49:00,687.5,103.08541769067475,859.0451474222896,103.08541769067475,15.0,3.617083538134949,200.0
2025-09-17 17:50:00,687.5,103.21551184352467,860.1292653627056,103.21551184352467,15.0,3.643102368704934,200.0
2025-09-17 17:51:00,687.5,103.27355169738631,860.6129308115525,103.27355169738631,15.0,3.6547103394772624,200.0
2025-09-17 17:52:00,687.5,103.62075730638689,863.5063108865575,103.62075730638689,15.0,3.724151461277378,200.0
2025-09-17 17:53:00,687.5,102.90131263593918,857.5109386328264,102.90131263593918,15.0,3.580262527187834,200.0
2025-09-17 17:54:00,687.5,103.29522899612824,860.7935749677354,103.29522899612824,15.0,3.659045799225649,200.0
2025-09-17 17:55:00,687.5,103.14179335540281,859.5149446283567,103.14179335540281,15.0,3.628358671080563,200.0
2025-09-17 17:56:00,687.5,103.02183883688366,858.5153236406971,103.02183883688366,15.0,3.6043677673767314,200.0
2025-09-17 17:57:00,687.5,103.55088154207533,862.9240128506277,103.55088154207533,15.0,3.7101763084150656,200.0
2025-09-17 17:58:00,687.5,103.31227523350043,860.9356269458368,103.31227523350043,15.0,3.662455046700085,200.0
2025-09-17 17:59:00,687.5,103.09864867360164,859.1554056133469,103.09864867360164,15.0,3.6197297347203286,200.0
2025-09-17 18:00:00,687.5,103.46610843544849,862.2175702954041,103.46610843544849,15.0,3.6932216870896974,200.0
2025-09-17 18:01:00,687.5,102.93443050581241,857.7869208817701,102.93443050581241,15.0,3.586886101162482,200.0
2025-09-17 18:02:00,687.5,103.15767647648035,859.6473039706697,103.15767647648035,15.0,3.63153529529607,200.0
2025-09-17 18:03:00,687.5,103.71885394370037,864.3237828641696,103.71885394370037,15.0,3.7437707887400724,200.0
2025-09-17 18:04:00,687.5,103.66257990643453,863.8548325536211,103.66257990643453,15.0,3.7325159812869058,200.0
2025-09-17 18:05:00,687.5,103.58397992722078,863.1998327268399,103.58397992722078,15.0,3.716795985444157,200.0
2025-09-17 18:06:00,687.5,104.04355221480463,867.0296017900387,104.04355221480463,15.0,3.8087104429609284,200.0
2025-09-17 18:07:00,687.5,103.59252078869422,863.2710065724518,103.59252078869422,15.0,3.718504157738844,200.0
2025-09-17 18:08:00,687.5,103.48066793786174,862.3388994821812,103.48066793786174,15.0,3.696133587572349,200.0
2025-09-17 18:09:00,687.5,103.42291719168202,861.8576432640169,103.42291719168202,15.0,3.684583438336403,200.0
2025-09-17 18:10:00,687.5,103.37789808093068,861.4824840077557,103.37789808093068,15.0,3.6755796161861354,200.0
2025-09-17 18:11:00,687.5,104.11777254175912,867.6481045146594,104.11777254175912,15.0,3.823554508351825,200.0
2025-09-17 18:12:00,687.5,103.45263001831637,862.1052501526365,103.45263001831637,15.0,3.690526003663274,200.0
2025-09-17 18:13:00,687.5,103.93524248621867,866.1270207184889,103.93524248621867,15.0,3.787048497243733,200.0
2025-09-17 18:14:00,687.5,103.88205930565735,865.6838275471446,103.88205930565735,15.0,3.7764118611314688,200.0
2025-09-17 18:15:00,687.5,104.00006729333346,866.6672274444454,104.00006729333346,15.0,3.8000134586666907,200.0
2025-09-17 18:16:00,687.5,104.33981279304918,869.4984399420764,104.33981279304918,15.0,3.867962558609835,200.0
2025-09-17 18:17:00,687.5,103.86009154866073,865.5007629055061,103.86009154866073,15.0,3.772018309732148,200.0
2025-09-17 18:18:00,687.5,103.90901886632852,865.9084905527376,103.90901886632852,15.0,3.781803773265705,200.0
2025-09-17 18:19:00,687.5,103.66772504837051,863.897708736421,103.66772504837051,15.0,3.733545009674103,200.0
2025-09-17 18:20:00,687.5,104.0337685382663,866.9480711522192,104.0337685382663,15.0,3.8067537076532596,200.0
2025-09-17 18:21:00,687.5,104.1940171791001,868.2834764925009,104.1940171791001,15.0,3.8388034358200196,200.0
2025-09-17 18:22:00,687.5,104.03558249250659,866.9631874375549,104.03558249250659,15.0,3.8071164985013186,200.0
2025-09-17 18:23:00,687.5,103.63738503600068,863.6448753000058,103.63738503600068,15.0,3.7274770072001373,200.0
2025-09-17 18:24:00,687.5,104.51783665701201,870.9819721417667,104.51783665701201,15.0,3.9035673314024026,200.0
2025-09-17 18:25:00,687.5,104.36557799782456,869.7131499818714,104.36557799782456,15.0,3.8731155995649127,200.0
2025-09-17 18:26:00,687.5,103.49890379421662,862.4908649518052,103.49890379421662,15.0,3.699780758843324,200.0
2025-09-17 18:27:00,687.5,103.63902959808144,863.6585799840119,103.63902959808144,15.0,3.727805919616286,200.0
2025-09-17 18:28:00,687.5,103.26179748084029,860.5149790070024,103.26179748084029,15.0,3.6523594961680583,200.0
2025-09-17 18:29:00,687.5,103.65548441243055,863.7957034369214,103.65548441243055,15.0,3.7310968824861113,200.0
2025-09-17 18:30:00,687.5,103.43820012072193,861.985001006016,103.43820012072193,15.0,3.6876400241443865,200.0
2025-09-17 18:31:00,687.5,103.69436230690057,864.119685890838,103.69436230690057,15.0,3.738872461380114,200.0
2025-09-17 18:32:00,687.5,104.06227295686567,867.1856079738806,104.06227295686567,15.0,3.8124545913731347,200.0
2025-09-17 18:33:00,687.5,103.95367705135581,866.2806420946317,103.95367705135581,15.0,3.790735410271161,200.0
2025-09-17 18:34:00,687.5,104.03876464361103,866.9897053634253,104.03876464361103,15.0,3.8077529287222074,200.0
2025-09-17 18:35:00,687.5,104.2522775852264,868.7689798768866,104.2522775852264,15.0,3.8504555170452783,200.0
2025-09-17 18:36:00,687.5,104.2259015857912,868.5491798815933,104.2259015857912,15.0,3.8451803171582397,200.0
2025-09-17 18:37:00,687.5,103.74965518298188,864.5804598581823,103.74965518298188,15.0,3.749931036596377,200.0
2025-09-17 18:38:00,687.5,103.64134781775978,863.6778984813315,103.64134781775978,15.0,3.728269563551956,200.0
2025-09-17 18:39:00,687.5,104.00261388815888,866.6884490679907,104.00261388815888,15.0,3.800522777631776,200.0
2025-09-17 18:40:00,687.5,103.53541905493555,862.7951587911294,103.53541905493555,15.0,3.707083810987108,200.0
2025-09-17 18:41:00,687.5,103.40294811606513,861.6912343005428,103.40294811606513,15.0,3.680589623213026,200.0
2025-09-17 18:42:00,687.5,103.64427675019556,863.7023062516297,103.64427675019556,15.0,3.7288553500391126,200.0
2025-09-17 18:43:00,687.5,103.14601791846515,859.5501493205429,103.14601791846515,15.0,3.6292035836930294,200.0
2025-09-17 18:44:00,687.5,103.39360677914911,861.6133898262425,103.39360677914911,15.0,3.678721355829821,200.0
2025-09-17 18:45:00,687.5,103.53133386230807,862.761115519234,103.53133386230807,15.0,3.706266772461615,200.0
2025-09-17 18:46:00,687.5,102.89445232841929,857.453769403494,102.89445232841929,15.0,3.5788904656838594,200.0
2025-09-17 18:47:00,687.5,103.08531734414878,859.0443112012398,103.08531734414878,15.0,3.617063468829756,200.0
2025-09-17 18:48:00,687.5,103.24593064798776,860.3827553998981,103.24593064798776,15.0,3.6491861295975516,200.0
2025-09-17 18:49:00,687.5,103.55938412845477,862.9948677371231,103.55938412845477,15.0,3.7118768256909522,200.0
2025-09-17 18:50:00,687.5,103.89341880321747,865.7784900268122,103.89341880321747,15.0,3.7786837606434935,200.0
2025-09-17 18:51:00,687.5,103.76651114534681,864.7209262112234,103.76651114534681,15.0,3.753302229069363,200.0
2025-09-17 18:52:00,687.5,103.25995628927555,860.4996357439628,103.25995628927555,15.0,3.6519912578551095,200.0
2025-09-17 18:53:00,687.5,102.99717256741232,858.3097713951028,102.99717256741232,15.0,3.599434513482464,200.0
2025-09-17 18:54:00,687.5,103.13395759041542,859.4496465867951,103.13395759041542,15.0,3.6267915180830834,200.0
2025-09-17 18:55:00,687.5,103.44160669819043,862.0133891515869,103.44160669819043,15.0,3.6883213396380854,200.0
2025-09-17 18:56:00,687.5,103.53735778802256,862.811314900188,103.53735778802256,15.0,3.7074715576045127,200.0
2025-09-17 18:57:00,687.5,103.09875084321256,859.1562570267714,103.09875084321256,15.0,3.6197501686425104,200.0
2025-09-17 18:58:00,687.5,103.5585881918545,862.9882349321209,103.5585881918545,15.0,3.7117176383709003,200.0
2025-09-17 18:59:00,687.5,103.99111062098399,866.5925885081998,103.99111062098399,15.0,3.7982221241967986,200.0
2025-09-17 19:00:00,687.5,103.95135576476638,866.2612980397198,103.95135576476638,15.0,3.7902711529532755,200.0
2025-09-17 19:01:00,687.5,103.62501005611311,863.5417504676093,103.62501005611311,15.0,3.7250020112226214,200.0
2025-09-17 19:02:00,687.5,103.66000341639135,863.8333618032613,103.66000341639135,15.0,3.7320006832782693,200.0
2025-09-17 19:03:00,687.5,104.06495815526411,867.2079846272009,104.06495815526411,15.0,3.8129916310528227,200.0
2025-09-17 19:04:00,687.5,104.03270797060897,866.9392330884081,104.03270797060897,15.0,3.8065415941217946,200.0
2025-09-17 19:05:00,687.5,103.92229531417307,866.0191276181089,103.92229531417307,15.0,3.784459062834615,200.0
2025-09-17 19:06:00,687.5,104.1637552666157,868.0312938884641,104.1637552666157,15.0,3.8327510533231397,200.0
2025-09-17 19:07:00,687.5,104.07383761545582,867.2819801287984,104.07383761545582,15.0,3.814767523091164,200.0
2025-09-17 19:08:00,687.5,104.54208478111737,871.1840398426448,104.54208478111737,15.0,3.9084169562234723,200.0
2025-09-17 19:09:00,687.5,104.63317327534938,871.9431106279116,104.63317327534938,15.0,3.926634655069875,200.0
2025-09-17 19:10:00,687.5,104.25600913508383,868.8000761256985,104.25600913508383,15.0,3.8512018270167663,200.0
2025-09-17 19:11:00,687.5,104.65059057003383,872.0882547502819,104.65059057003383,15.0,3.9301181140067656,200.0
2025-09-17 19:12:00,687.5,104.33009652843828,869.417471070319,104.33009652843828,15.0,3.8660193056876557,200.0
2025-09-17 19:13:00,687.5,104.15913446036788,867.9927871697323,104.15913446036788,15.0,3.8318268920735763,200.0
2025-09-17 19:14:00,687.5,104.15203127678976,867.9335939732479,104.15203127678976,15.0,3.830406255357952,200.0
2025-09-17 19:15:00,687.5,103.70338167431362,864.1948472859468,103.70338167431362,15.0,3.7406763348627234,200.0
2025-09-17 19:16:00,687.5,103.97824249682512,866.4853541402093,103.97824249682512,15.0,3.7956484993650226,200.0
2025-09-17 19:17:00,687.5,103.76728444241,864.7273703534166,103.76728444241,15.0,3.7534568884820017,200.0
2025-09-17 19:18:00,687.5,103.63121585447166,863.5934654539305,103.63121585447166,15.0,3.7262431708943318,200.0
2025-09-17 19:19:00,687.5,103.85708972138636,865.4757476782197,103.85708972138636,15.0,3.771417944277273,200.0
2025-09-17 19:20:00,687.5,104.11497388264483,867.6247823553736,104.11497388264483,15.0,3.822994776528968,200.0
2025-09-17 19:21:00,687.5,104.01962494089388,866.8302078407824,104.01962494089388,15.0,3.8039249881787756,200.0
2025-09-17 19:22:00,687.5,104.03485475944544,866.9571229953787,104.03485475944544,15.0,3.8069709518890877,200.0
2025-09-17 19:23:00,687.5,104.26989956797865,868.9158297331554,104.26989956797865,15.0,3.8539799135957318,200.0
2025-09-17 19:24:00,687.5,103.91808051871793,865.9840043226494,103.91808051871793,15.0,3.783616103743585,200.0
2025-09-17 19:25:00,687.5,103.97129074897272,866.427422908106,103.97129074897272,15.0,3.7942581497945436,200.0
2025-09-17 19:26:00,687.5,103.73886203131188,864.490516927599,103.73886203131188,15.0,3.7477724062623774,200.0
2025-09-17 19:27:00,687.5,104.30942161032561,869.2451800860467,104.30942161032561,15.0,3.8618843220651233,200.0
2025-09-17 19:28:00,687.5,103.7388342360253,864.4902853002109,103.7388342360253,15.0,3.7477668472050607,200.0
2025-09-17 19:29:00,687.5,103.62060068339764,863.5050056949804,103.62060068339764,15.0,3.724120136679528,200.0
2025-09-17 19:30:00,687.5,103.98845456026945,866.570454668912,103.98845456026945,15.0,3.797690912053889,200.0
2025-09-17 19:31:00,687.5,104.0047395804091,866.7061631700758,104.0047395804091,15.0,3.800947916081818,200.0
2025-09-17 19:32:00,687.5,104.32175594517905,869.3479662098254,104.32175594517905,15.0,3.864351189035809,200.0
2025-09-17 19:33:00,687.5,103.93905303048167,866.158775254014,103.93905303048167,15.0,3.787810606096334,200.0
2025-09-17 19:34:00,687.5,104.06084351130092,867.1736959275077,104.06084351130092,15.0,3.8121687022601844,200.0
2025-09-17 19:35:00,687.5,103.92171320360046,866.0142766966705,103.92171320360046,15.0,3.784342640720092,200.0
2025-09-17 19:36:00,687.5,103.72210696707317,864.3508913922765,103.72210696707317,15.0,3.744421393414635,200.0
2025-09-17 19:37:00,687.5,103.65135796188122,863.7613163490101,103.65135796188122,15.0,3.730271592376244,200.0
2025-09-17 19:38:00,687.5,103.670610146499,863.9217512208251,103.670610146499,15.0,3.7341220292998014,200.0
2025-09-17 19:39:00,687.5,103.97993759473148,866.4994799560956,103.97993759473148,15.0,3.7959875189462955,200.0
2025-09-17 19:40:00,687.5,103.57226210681907,863.1021842234923,103.57226210681907,15.0,3.7144524213638146,200.0
2025-09-17 19:41:00,687.5,103.73711468595543,864.4759557162953,103.73711468595543,15.0,3.7474229371910868,200.0
2025-09-17 19:42:00,687.5,104.10412067325456,867.5343389437879,104.10412067325456,15.0,3.82082413465091,200.0
2025-09-17 19:43:00,687.5,103.72332501063347,864.361041755279,103.72332501063347,15.0,3.744665002126694,200.0
2025-09-17 19:44:00,687.5,103.45625032070816,862.1354193392348,103.45625032070816,15.0,3.6912500641416317,200.0
2025-09-17 19:45:00,687.5,103.7680010123999,864.7333417699992,103.7680010123999,15.0,3.7536002024799813,200.0
2025-09-17 19:46:00,687.5,104.07511424439677,867.2926187033064,104.07511424439677,15.0,3.815022848879355,200.0
2025-09-17 19:47:00,687.5,103.60185518847018,863.3487932372515,103.60185518847018,15.0,3.7203710376940378,200.0
2025-09-17 19:48:00,687.5,104.24149016874907,868.6790847395755,104.24149016874907,15.0,3.848298033749813,200.0
2025-09-17 19:49:00,687.5,103.83648471079395,865.3040392566163,103.83648471079395,15.0,3.767296942158791,200.0
2025-09-17 19:50:00,687.5,103.58761080301397,863.2300900251165,103.58761080301397,15.0,3.7175221606027935,200.0
2025-09-17 19:51:00,687.5,103.9854221308412,866.5451844236767,103.9854221308412,15.0,3.7970844261682397,200.0
2025-09-17 19:52:00,687.5,103.78724184967759,864.8936820806466,103.78724184967759,15.0,3.757448369935516,200.0
2025-09-17 19:53:00,687.5,103.7539722025673,864.6164350213941,103.7539722025673,15.0,3.75079444051346,200.0
2025-09-17 19:54:00,687.5,103.98447850918228,866.5373209098524,103.98447850918228,15.0,3.7968957018364566,200.0
2025-09-17 19:55:00,687.5,103.97508800636052,866.4590667196711,103.97508800636052,15.0,3.7950176012721055,200.0
2025-09-17 19:56:00,687.5,103.76271635627894,864.6893029689912,103.76271635627894,15.0,3.7525432712557873,200.0
2025-09-17 19:57:00,687.5,103.86429918039285,865.5358265032737,103.86429918039285,15.0,3.772859836078569,200.0
2025-09-17 19:58:00,687.5,103.71087280166364,864.257273347197,103.71087280166364,15.0,3.742174560332727,200.0
2025-09-17 19:59:00,687.5,103.78605403556193,864.8837836296829,103.78605403556193,15.0,3.7572108071123864,200.0
2025-09-17 20:00:00,687.5,104.25720272616114,868.8100227180095,104.25720272616114,15.0,3.8514405452322276,200.0
2025-09-17 20:01:00,687.5,103.44068268883879,862.0056890736565,103.44068268883879,15.0,3.688136537767757,200.0
2025-09-17 20:02:00,687.5,103.91921713426049,865.9934761188374,103.91921713426049,15.0,3.7838434268520973,200.0
2025-09-17 20:03:00,687.5,103.78362487594634,864.8635406328863,103.78362487594634,15.0,3.7567249751892677,200.0
2025-09-17 20:04:00,687.5,103.77065420754334,864.7554517295279,103.77065420754334,15.0,3.754130841508668,200.0
2025-09-17 20:05:00,687.5,104.56399517130413,871.3666264275344,104.56399517130413,15.0,3.9127990342608263,200.0
2025-09-17 20:06:00,687.5,104.22379084728253,868.531590394021,104.22379084728253,15.0,3.844758169456505,200.0
2025-09-17 20:07:00,687.5,104.382059219395,869.8504934949583,104.382059219395,15.0,3.876411843879001,200.0
2025-09-17 20:08:00,687.5,104.76020204032056,873.001683669338,104.76020204032056,15.0,3.9520404080641143,200.0
