timestamp,free_lime_percent,c3s_content_percent,c2s_content_percent,c3a_content_percent,water_cement_ratio,fineness_blaine_cm2_g,compressive_strength_mpa,free_lime_pct
2025-09-17 14:54:00,3.7741392779959533,46.795,26.6025,8.0,0.4062161063448557,3079.5,30.8975,3.7741392779959533
2025-09-17 14:55:00,3.807988588543313,46.795,26.6025,8.0,0.4077590548951297,3079.5,30.8975,3.807988588543313
2025-09-17 14:56:00,3.761440370495809,46.795,26.6025,8.0,0.40566929019965586,3079.5,30.8975,3.761440370495809
2025-09-17 14:57:00,3.787028143922852,46.795,26.6025,8.0,0.40678851670530475,3079.5,30.8975,3.787028143922852
2025-09-17 14:58:00,3.777002973064055,46.795,26.6025,8.0,0.40634174203068074,3079.5,30.8975,3.777002973064055
2025-09-17 14:59:00,3.773926236383023,46.795,26.6025,8.0,0.40620679451524133,3079.5,30.8975,3.773926236383023
2025-09-17 15:00:00,3.795616908877271,46.795,26.6025,8.0,0.40718010741587957,3079.5,30.8975,3.795616908877271
2025-09-17 15:01:00,3.7919814723556633,46.795,26.6025,8.0,0.40701334266496164,3079.5,30.8975,3.7919814723556633
2025-09-17 15:02:00,3.784885918159027,46.795,26.6025,8.0,0.4066921273328008,3079.5,30.8975,3.784885918159027
2025-09-17 15:03:00,3.78247531272937,46.795,26.6025,8.0,0.40658426443215023,3079.5,30.8975,3.78247531272937
2025-09-17 15:04:00,3.7689134837347114,46.795,26.6025,8.0,0.40598906581935706,3079.5,30.8975,3.7689134837347114
2025-09-17 15:05:00,3.7747925251575603,46.795,26.6025,8.0,0.40624468898956206,3079.5,30.8975,3.7747925251575603
2025-09-17 15:06:00,3.770289292305084,46.795,26.6025,8.0,0.406048562849059,3079.5,30.8975,3.770289292305084
2025-09-17 15:07:00,3.8076326839189227,46.795,26.6025,8.0,0.4077421481460687,3079.5,30.8975,3.8076326839189227
2025-09-17 15:08:00,3.780591423956089,46.795,26.6025,8.0,0.4065004099901219,3079.5,30.8975,3.780591423956089
2025-09-17 15:09:00,3.7833381625121225,46.795,26.6025,8.0,0.4066227998267119,3079.5,30.8975,3.7833381625121225
2025-09-17 15:10:00,3.785201491262402,46.795,26.6025,8.0,0.4067062947983817,3079.5,30.8975,3.785201491262402
2025-09-17 15:11:00,3.755200485276153,46.795,26.6025,8.0,0.40540660590343625,3079.5,30.8975,3.755200485276153
2025-09-17 15:12:00,3.774647573324565,46.795,26.6025,8.0,0.4062383427689845,3079.5,30.8975,3.774647573324565
2025-09-17 15:13:00,3.792900671753093,46.795,26.6025,8.0,0.40705536671449755,3079.5,30.8975,3.792900671753093
2025-09-17 15:14:00,3.777578499380687,46.795,26.6025,8.0,0.4063670967206909,3079.5,30.8975,3.777578499380687
2025-09-17 15:15:00,3.774089260216717,46.795,26.6025,8.0,0.40621391968897963,3079.5,30.8975,3.774089260216717
2025-09-17 15:16:00,3.7691836814428,46.795,26.6025,8.0,0.4060007350533371,3079.5,30.8975,3.7691836814428
2025-09-17 15:17:00,3.7580735503588794,46.795,26.6025,8.0,0.40552707285844725,3079.5,30.8975,3.7580735503588794
2025-09-17 15:18:00,3.7866250278661178,46.795,26.6025,8.0,0.40677033984942135,3079.5,30.8975,3.7866250278661178
2025-09-17 15:19:00,3.798081834201552,46.795,26.6025,8.0,0.4072940359573092,3079.5,30.8975,3.798081834201552
2025-09-17 15:20:00,3.7950729771838,46.795,26.6025,8.0,0.4071550606460556,3079.5,30.8975,3.7950729771838
2025-09-17 15:21:00,3.765609519286822,46.795,26.6025,8.0,0.4058469843920733,3079.5,30.8975,3.765609519286822
2025-09-17 15:22:00,3.7696902596739568,46.795,26.6025,8.0,0.40602263343876727,3079.5,30.8975,3.7696902596739568
2025-09-17 15:23:00,3.775815867954122,46.795,26.6025,8.0,0.40628955587396604,3079.5,30.8975,3.775815867954122
2025-09-17 15:24:00,3.780092182565877,46.795,26.6025,8.0,0.4064782524728409,3079.5,30.8975,3.780092182565877
2025-09-17 15:25:00,3.775113002605994,46.795,26.6025,8.0,0.4062587278921352,3079.5,30.8975,3.775113002605994
2025-09-17 15:26:00,3.7671136469380575,46.795,26.6025,8.0,0.4059115275106434,3079.5,30.8975,3.7671136469380575
2025-09-17 15:27:00,3.779080309899396,46.795,26.6025,8.0,0.40643342557953,3079.5,30.8975,3.779080309899396
2025-09-17 15:28:00,3.7984246661478043,46.795,26.6025,8.0,0.407309936938713,3079.5,30.8975,3.7984246661478043
2025-09-17 15:29:00,3.796799770378465,46.795,26.6025,8.0,0.4072346921312062,3079.5,30.8975,3.796799770378465
2025-09-17 15:30:00,3.783672756654157,46.795,26.6025,8.0,0.4066377648567429,3079.5,30.8975,3.783672756654157
2025-09-17 15:31:00,3.7971235332217477,46.795,26.6025,8.0,0.40724966054696016,3079.5,30.8975,3.7971235332217477
2025-09-17 15:32:00,3.791738424652724,46.795,26.6025,8.0,0.4070022469147604,3079.5,30.8975,3.791738424652724
2025-09-17 15:33:00,3.7950253072975046,46.795,26.6025,8.0,0.4071528671686224,3079.5,30.8975,3.7950253072975046
2025-09-17 15:34:00,3.7716298874004828,46.795,26.6025,8.0,0.40610672660512476,3079.5,30.8975,3.7716298874004828
2025-09-17 15:35:00,3.7771787777041403,46.795,26.6025,8.0,0.40634948331577697,3079.5,30.8975,3.7771787777041403
2025-09-17 15:36:00,3.771362954666175,46.795,26.6025,8.0,0.4060951303619857,3079.5,30.8975,3.771362954666175
2025-09-17 15:37:00,3.7931280756781462,46.795,26.6025,8.0,0.40706577791802706,3079.5,30.8975,3.7931280756781462
2025-09-17 15:38:00,3.773673564735709,46.795,26.6025,8.0,0.4061957567031918,3079.5,30.8975,3.773673564735709
2025-09-17 15:39:00,3.7817947164370165,46.795,26.6025,8.0,0.40655392575244426,3079.5,30.8975,3.7817947164370165
2025-09-17 15:40:00,3.7758667063476885,46.795,26.6025,8.0,0.4062917877012322,3079.5,30.8975,3.7758667063476885
2025-09-17 15:41:00,3.782541585587274,46.795,26.6025,8.0,0.40658722134278813,3079.5,30.8975,3.782541585587274
2025-09-17 15:42:00,3.785603668682106,46.795,26.6025,8.0,0.40672436617704133,3079.5,30.8975,3.785603668682106
2025-09-17 15:43:00,3.75842693951925,46.795,26.6025,8.0,0.4055419470240091,3079.5,30.8975,3.75842693951925
2025-09-17 15:44:00,3.7694476438813975,46.795,26.6025,8.0,0.4060121423097312,3079.5,30.8975,3.7694476438813975
2025-09-17 15:45:00,3.7632292811461974,46.795,26.6025,8.0,0.4057453195090271,3079.5,30.8975,3.7632292811461974
2025-09-17 15:46:00,3.7808641452747858,46.795,26.6025,8.0,0.4065125253814941,3079.5,30.8975,3.7808641452747858
2025-09-17 15:47:00,3.765537292532002,46.795,26.6025,8.0,0.4058438909312421,3079.5,30.8975,3.765537292532002
2025-09-17 15:48:00,3.7501701619901597,46.795,26.6025,8.0,0.40519764140845865,3079.5,30.8975,3.7501701619901597
2025-09-17 15:49:00,3.7563959264996534,46.795,26.6025,8.0,0.4054566310925434,3079.5,30.8975,3.7563959264996534
2025-09-17 15:50:00,3.762300544940802,46.795,26.6025,8.0,0.4057058074953004,3079.5,30.8975,3.762300544940802
2025-09-17 15:51:00,3.7593538326608016,46.795,26.6025,8.0,0.40558101923735723,3079.5,30.8975,3.7593538326608016
2025-09-17 15:52:00,3.7744472799492326,46.795,26.6025,8.0,0.4062295772643084,3079.5,30.8975,3.7744472799492326
2025-09-17 15:53:00,3.754884335140222,46.795,26.6025,8.0,0.40539339967833526,3079.5,30.8975,3.754884335140222
2025-09-17 15:54:00,3.765745581654129,46.795,26.6025,8.0,0.40585281337301476,3079.5,30.8975,3.765745581654129
2025-09-17 15:55:00,3.7658531680987535,46.795,26.6025,8.0,0.4058574237732141,3079.5,30.8975,3.7658531680987535
2025-09-17 15:56:00,3.7962827094009355,46.795,26.6025,8.0,0.407210811960766,3079.5,30.8975,3.7962827094009355
2025-09-17 15:57:00,3.7676876938593544,46.795,26.6025,8.0,0.4059362215666065,3079.5,30.8975,3.7676876938593544
2025-09-17 15:58:00,3.811692998067037,46.795,26.6025,8.0,0.40793593117748234,3079.5,30.8975,3.811692998067037
2025-09-17 15:59:00,3.7547014903126947,46.795,26.6025,8.0,0.4053857663786941,3079.5,30.8975,3.7547014903126947
2025-09-17 16:00:00,3.7812377824146743,46.795,26.6025,8.0,0.4065291369280399,3079.5,30.8975,3.7812377824146743
2025-09-17 16:01:00,3.7939123929743177,46.795,26.6025,8.0,0.40710173114123327,3079.5,30.8975,3.7939123929743177
2025-09-17 16:02:00,3.79038027722904,46.795,26.6025,8.0,0.4069403662524532,3079.5,30.8975,3.79038027722904
2025-09-17 16:03:00,3.776195243223477,46.795,26.6025,8.0,0.4063062172327705,3079.5,30.8975,3.776195243223477
2025-09-17 16:04:00,3.7877132904012965,46.795,26.6025,8.0,0.40681945182288937,3079.5,30.8975,3.7877132904012965
2025-09-17 16:05:00,3.7860092081489856,46.795,26.6025,8.0,0.40674260665204676,3079.5,30.8975,3.7860092081489856
2025-09-17 16:06:00,3.769679126454455,46.795,26.6025,8.0,0.40602215188517293,3079.5,30.8975,3.769679126454455
2025-09-17 16:07:00,3.777823268810071,46.795,26.6025,8.0,0.4063778907120526,3079.5,30.8975,3.777823268810071
2025-09-17 16:08:00,3.7552033922252606,46.795,26.6025,8.0,0.4054067273782545,3079.5,30.8975,3.7552033922252606
2025-09-17 16:09:00,3.789823638870965,46.795,26.6025,8.0,0.4069150641447496,3079.5,30.8975,3.789823638870965
2025-09-17 16:10:00,3.787534698129944,46.795,26.6025,8.0,0.40681138317319854,3079.5,30.8975,3.787534698129944
2025-09-17 16:11:00,3.793264318780466,46.795,26.6025,8.0,0.4070720183207807,3079.5,30.8975,3.793264318780466
2025-09-17 16:12:00,3.777665654726588,46.795,26.6025,8.0,0.4063709394157875,3079.5,30.8975,3.777665654726588
2025-09-17 16:13:00,3.76982083071414,46.795,26.6025,8.0,0.4060282820882012,3079.5,30.8975,3.76982083071414
2025-09-17 16:14:00,3.802713428543625,46.795,26.6025,8.0,0.40751000713274216,3079.5,30.8975,3.802713428543625
2025-09-17 16:15:00,3.7803833664595556,46.795,26.6025,8.0,0.40649117263423445,3079.5,30.8975,3.7803833664595556
2025-09-17 16:16:00,3.808691951786313,46.795,26.6025,8.0,0.40779251176340336,3079.5,30.8975,3.808691951786313
2025-09-17 16:17:00,3.786676102762616,46.795,26.6025,8.0,0.4067726418674284,3079.5,30.8975,3.786676102762616
2025-09-17 16:18:00,3.7867559358837486,46.795,26.6025,8.0,0.40677624063682394,3079.5,30.8975,3.7867559358837486
2025-09-17 16:19:00,3.8067390052381236,46.795,26.6025,8.0,0.40769976186000073,3079.5,30.8975,3.8067390052381236
2025-09-17 16:20:00,3.7722466247294397,46.795,26.6025,8.0,0.4061335477741644,3079.5,30.8975,3.7722466247294397
2025-09-17 16:21:00,3.7767707002838713,46.795,26.6025,8.0,0.4063315193130648,3079.5,30.8975,3.7767707002838713
2025-09-17 16:22:00,3.7957117826291604,46.795,26.6025,8.0,0.4071844795871759,3079.5,30.8975,3.7957117826291604
2025-09-17 16:23:00,3.7798283132252752,46.795,26.6025,8.0,0.40646655218877736,3079.5,30.8975,3.7798283132252752
2025-09-17 16:24:00,3.7808975498107174,46.795,26.6025,8.0,0.4065140098999078,3079.5,30.8975,3.7808975498107174
2025-09-17 16:25:00,3.7822313542097694,46.795,26.6025,8.0,0.40657338379805874,3079.5,30.8975,3.7822313542097694
2025-09-17 16:26:00,3.782176142910732,46.795,26.6025,8.0,0.40657092225313085,3079.5,30.8975,3.782176142910732
2025-09-17 16:27:00,3.7875951864076898,46.795,26.6025,8.0,0.4068141155870123,3079.5,30.8975,3.7875951864076898
2025-09-17 16:28:00,3.7942073882058525,46.795,26.6025,8.0,0.40711527182391255,3079.5,30.8975,3.7942073882058525
2025-09-17 16:29:00,3.7702468094593415,46.795,26.6025,8.0,0.40604672272930675,3079.5,30.8975,3.7702468094593415
2025-09-17 16:30:00,3.7590649640749167,46.795,26.6025,8.0,0.40556883307212377,3079.5,30.8975,3.7590649640749167
2025-09-17 16:31:00,3.7830557277439643,46.795,26.6025,8.0,0.4066101771843571,3079.5,30.8975,3.7830557277439643
2025-09-17 16:32:00,3.753007945966992,46.795,26.6025,8.0,0.40531522144035775,3079.5,30.8975,3.753007945966992
2025-09-17 16:33:00,3.7532873672295244,46.795,26.6025,8.0,0.4053268414085267,3079.5,30.8975,3.7532873672295244
2025-09-17 16:34:00,3.7637472626522923,46.795,26.6025,8.0,0.405767394446742,3079.5,30.8975,3.7637472626522923
2025-09-17 16:35:00,3.7293164852180505,46.795,26.6025,8.0,0.4043570389180922,3079.5,30.8975,3.7293164852180505
2025-09-17 16:36:00,3.782566697169243,46.795,26.6025,8.0,0.4065883418766225,3079.5,30.8975,3.782566697169243
2025-09-17 16:37:00,3.7569327129283514,46.795,26.6025,8.0,0.4054791398138112,3079.5,30.8975,3.7569327129283514
2025-09-17 16:38:00,3.740201640683727,46.795,26.6025,8.0,0.4047907422945666,3079.5,30.8975,3.740201640683727
2025-09-17 16:39:00,3.776435457708328,46.795,26.6025,8.0,0.40631677485729367,3079.5,30.8975,3.776435457708328
2025-09-17 16:40:00,3.7827321493503114,46.795,26.6025,8.0,0.406595726431848,3079.5,30.8975,3.7827321493503114
2025-09-17 16:41:00,3.7784294066210515,46.795,26.6025,8.0,0.4064046481466965,3079.5,30.8975,3.7784294066210515
2025-09-17 16:42:00,3.762454397356712,46.795,26.6025,8.0,0.40571234693164515,3079.5,30.8975,3.762454397356712
2025-09-17 16:43:00,3.7712309761733813,46.795,26.6025,8.0,0.4060893996288947,3079.5,30.8975,3.7712309761733813
2025-09-17 16:44:00,3.7529463801784213,46.795,26.6025,8.0,0.40531266220288786,3079.5,30.8975,3.7529463801784213
2025-09-17 16:45:00,3.760558637774957,46.795,26.6025,8.0,0.40563193512754553,3079.5,30.8975,3.760558637774957
2025-09-17 16:46:00,3.75347820455808,46.795,26.6025,8.0,0.40533478193499717,3079.5,30.8975,3.75347820455808
2025-09-17 16:47:00,3.773516534826785,46.795,26.6025,8.0,0.40618890033437705,3079.5,30.8975,3.773516534826785
2025-09-17 16:48:00,3.7696018116904133,46.795,26.6025,8.0,0.40601880808611995,3079.5,30.8975,3.7696018116904133
2025-09-17 16:49:00,3.799818194684238,46.795,26.6025,8.0,0.4073747103787889,3079.5,30.8975,3.799818194684238
2025-09-17 16:50:00,3.753356085135291,46.795,26.6025,8.0,0.4053297002720438,3079.5,30.8975,3.753356085135291
2025-09-17 16:51:00,3.7556074657172442,46.795,26.6025,8.0,0.40542362080852135,3079.5,30.8975,3.7556074657172442
2025-09-17 16:52:00,3.757476730408201,46.795,26.6025,8.0,0.4055019809270956,3079.5,30.8975,3.757476730408201
2025-09-17 16:53:00,3.748789924516144,46.795,26.6025,8.0,0.4051407355512315,3079.5,30.8975,3.748789924516144
2025-09-17 16:54:00,3.7576044288686496,46.795,26.6025,8.0,0.40550734673615196,3079.5,30.8975,3.7576044288686496
2025-09-17 16:55:00,3.7240107648819127,46.795,26.6025,8.0,0.4041495362728803,3079.5,30.8975,3.7240107648819127
2025-09-17 16:56:00,3.737291916494993,46.795,26.6025,8.0,0.4046737398458742,3079.5,30.8975,3.737291916494993
2025-09-17 16:57:00,3.744838433766014,46.795,26.6025,8.0,0.40497883218870445,3079.5,30.8975,3.744838433766014
2025-09-17 16:58:00,3.741060084193085,46.795,26.6025,8.0,0.40482541202179945,3079.5,30.8975,3.741060084193085
2025-09-17 16:59:00,3.7538828562280315,46.795,26.6025,8.0,0.40535163085046194,3079.5,30.8975,3.7538828562280315
2025-09-17 17:00:00,3.7356033280001153,46.795,26.6025,8.0,0.40460620044923185,3079.5,30.8975,3.7356033280001153
2025-09-17 17:01:00,3.7517374803510735,46.795,26.6025,8.0,0.40526248430922857,3079.5,30.8975,3.7517374803510735
2025-09-17 17:02:00,3.7325057250717792,46.795,26.6025,8.0,0.4044829855374338,3079.5,30.8975,3.7325057250717792
2025-09-17 17:03:00,3.7640810719928073,46.795,26.6025,8.0,0.4057816349295762,3079.5,30.8975,3.7640810719928073
2025-09-17 17:04:00,3.7639803331439743,46.795,26.6025,8.0,0.4057773361625292,3079.5,30.8975,3.7639803331439743
2025-09-17 17:05:00,3.751313662169198,46.795,26.6025,8.0,0.4052449266002709,3079.5,30.8975,3.751313662169198
2025-09-17 17:06:00,3.745488048794716,46.795,26.6025,8.0,0.40500534614226635,3079.5,30.8975,3.745488048794716
2025-09-17 17:07:00,3.7855207607575214,46.795,26.6025,8.0,0.40672063934919167,3079.5,30.8975,3.7855207607575214
2025-09-17 17:08:00,3.7720550404887945,46.795,26.6025,8.0,0.4061252117390872,3079.5,30.8975,3.7720550404887945
2025-09-17 17:09:00,3.756844681972183,46.795,26.6025,8.0,0.40547544650929895,3079.5,30.8975,3.756844681972183
2025-09-17 17:10:00,3.7648421036751882,46.795,26.6025,8.0,0.40581414337717553,3079.5,30.8975,3.7648421036751882
2025-09-17 17:11:00,3.7380477844323754,46.795,26.6025,8.0,0.4047040581997943,3079.5,30.8975,3.7380477844323754
2025-09-17 17:12:00,3.748735536519092,46.795,26.6025,8.0,0.40513849695463566,3079.5,30.8975,3.748735536519092
2025-09-17 17:13:00,3.7763976361665814,46.795,26.6025,8.0,0.4063151121621163,3079.5,30.8975,3.7763976361665814
2025-09-17 17:14:00,3.759459383813773,46.795,26.6025,8.0,0.4055854740851217,3079.5,30.8975,3.759459383813773
2025-09-17 17:15:00,3.7650349348707577,46.795,26.6025,8.0,0.4058223897917106,3079.5,30.8975,3.7650349348707577
2025-09-17 17:16:00,3.752784494482922,46.795,26.6025,8.0,0.40530593452186575,3079.5,30.8975,3.752784494482922
2025-09-17 17:17:00,3.7417809852466375,46.795,26.6025,8.0,0.40485458028204063,3079.5,30.8975,3.7417809852466375
2025-09-17 17:18:00,3.766767493353417,46.795,26.6025,8.0,0.4058966532489881,3079.5,30.8975,3.766767493353417
2025-09-17 17:19:00,3.738854867549538,46.795,26.6025,8.0,0.40473648941305274,3079.5,30.8975,3.738854867549538
2025-09-17 17:20:00,3.772913683344555,46.795,26.6025,8.0,0.40616260224848916,3079.5,30.8975,3.772913683344555
2025-09-17 17:21:00,3.736354986454254,46.795,26.6025,8.0,0.4046362324216227,3079.5,30.8975,3.736354986454254
2025-09-17 17:22:00,3.764820895192383,46.795,26.6025,8.0,0.4058132366294249,3079.5,30.8975,3.764820895192383
2025-09-17 17:23:00,3.768610096674788,46.795,26.6025,8.0,0.4059759722241177,3079.5,30.8975,3.768610096674788
2025-09-17 17:24:00,3.7627598564571483,46.795,26.6025,8.0,0.4057253374519294,3079.5,30.8975,3.7627598564571483
2025-09-17 17:25:00,3.7439701252237243,46.795,26.6025,8.0,0.4049434549471184,3079.5,30.8975,3.7439701252237243
2025-09-17 17:26:00,3.7319881315193797,46.795,26.6025,8.0,0.40446248246145294,3079.5,30.8975,3.7319881315193797
2025-09-17 17:27:00,3.736284929393137,46.795,26.6025,8.0,0.4046334311396617,3079.5,30.8975,3.736284929393137
2025-09-17 17:28:00,3.740553744752389,46.795,26.6025,8.0,0.4048049542733751,3079.5,30.8975,3.740553744752389
2025-09-17 17:29:00,3.7414663331273066,46.795,26.6025,8.0,0.4048418431871092,3079.5,30.8975,3.7414663331273066
2025-09-17 17:30:00,3.761583976208263,46.795,26.6025,8.0,0.40567538154966815,3079.5,30.8975,3.761583976208263
2025-09-17 17:31:00,3.7496177455866526,46.795,26.6025,8.0,0.4051748437076293,3079.5,30.8975,3.7496177455866526
2025-09-17 17:32:00,3.7541985081362617,46.795,26.6025,8.0,0.4053647851474236,3079.5,30.8975,3.7541985081362617
2025-09-17 17:33:00,3.7537107602891737,46.795,26.6025,8.0,0.40534446314401995,3079.5,30.8975,3.7537107602891737
2025-09-17 17:34:00,3.7521738181224595,46.795,26.6025,8.0,0.4052805789582526,3079.5,30.8975,3.7521738181224595
2025-09-17 17:35:00,3.7497737868458776,46.795,26.6025,8.0,0.4051812803889703,3079.5,30.8975,3.7497737868458776
2025-09-17 17:36:00,3.7438950218444873,46.795,26.6025,8.0,0.40494039839420354,3079.5,30.8975,3.7438950218444873
2025-09-17 17:37:00,3.733163633423247,46.795,26.6025,8.0,0.40450908204626607,3079.5,30.8975,3.733163633423247
2025-09-17 17:38:00,3.7568408893290566,46.795,26.6025,8.0,0.40547528740770983,3079.5,30.8975,3.7568408893290566
2025-09-17 17:39:00,3.753104593903374,46.795,26.6025,8.0,0.4053192397612135,3079.5,30.8975,3.753104593903374
2025-09-17 17:40:00,3.7534932366911384,46.795,26.6025,8.0,0.4053354075568021,3079.5,30.8975,3.7534932366911384
2025-09-17 17:41:00,3.7598269588211117,46.795,26.6025,8.0,0.40560099651227766,3079.5,30.8975,3.7598269588211117
2025-09-17 17:42:00,3.761813091548171,46.795,26.6025,8.0,0.40568510428602567,3079.5,30.8975,3.761813091548171
2025-09-17 17:43:00,3.753382257685591,46.795,26.6025,8.0,0.40533078924747246,3079.5,30.8975,3.753382257685591
2025-09-17 17:44:00,3.7382253402139205,46.795,26.6025,8.0,0.40471118776920456,3079.5,30.8975,3.7382253402139205
2025-09-17 17:45:00,3.768705378730412,46.795,26.6025,8.0,0.4059800833859064,3079.5,30.8975,3.768705378730412
2025-09-17 17:46:00,3.753527228387281,46.795,26.6025,8.0,0.40533682233767243,3079.5,30.8975,3.753527228387281
2025-09-17 17:47:00,3.773011683988541,46.795,26.6025,8.0,0.40616687471169344,3079.5,30.8975,3.773011683988541
2025-09-17 17:48:00,3.7844526499155395,46.795,26.6025,8.0,0.40667269382011034,3079.5,30.8975,3.7844526499155395
2025-09-17 17:49:00,3.7731025121148107,46.795,26.6025,8.0,0.4061708353813495,3079.5,30.8975,3.7731025121148107
2025-09-17 17:50:00,3.779026021950228,46.795,26.6025,8.0,0.40643102368704936,3079.5,30.8975,3.779026021950228
2025-09-17 17:51:00,3.7816415129142373,46.795,26.6025,8.0,0.4065471033947726,3079.5,30.8975,3.7816415129142373
2025-09-17 17:52:00,3.7969473711144377,46.795,26.6025,8.0,0.4072415146127738,3079.5,30.8975,3.7969473711144377
2025-09-17 17:53:00,3.7645726197538396,46.795,26.6025,8.0,0.4058026252718784,3079.5,30.8975,3.7645726197538396
2025-09-17 17:54:00,3.782614115916538,46.795,26.6025,8.0,0.4065904579922565,3079.5,30.8975,3.782614115916538
2025-09-17 17:55:00,3.775679866722887,46.795,26.6025,8.0,0.40628358671080567,3079.5,30.8975,3.775679866722887
2025-09-17 17:56:00,3.7701764987321456,46.795,26.6025,8.0,0.4060436776737673,3079.5,30.8975,3.7701764987321456
2025-09-17 17:57:00,3.7939130891311854,46.795,26.6025,8.0,0.4071017630841507,3079.5,30.8975,3.7939130891311854
2025-09-17 17:58:00,3.7833773181521955,46.795,26.6025,8.0,0.40662455046700086,3079.5,30.8975,3.7833773181521955
2025-09-17 17:59:00,3.7737088415817075,46.795,26.6025,8.0,0.40619729734720333,3079.5,30.8975,3.7737088415817075
2025-09-17 18:00:00,3.790201076681363,46.795,26.6025,8.0,0.406932216870897,3079.5,30.8975,3.790201076681363
2025-09-17 18:01:00,3.7661199434858768,46.795,26.6025,8.0,0.40586886101162484,3079.5,30.8975,3.7661199434858768
2025-09-17 18:02:00,3.7764031136814498,46.795,26.6025,8.0,0.40631535295296073,3079.5,30.8975,3.7764031136814498
2025-09-17 18:03:00,3.8011688904612084,46.795,26.6025,8.0,0.40743770788740075,3079.5,30.8975,3.8011688904612084
2025-09-17 18:04:00,3.798752604130672,46.795,26.6025,8.0,0.4073251598128691,3079.5,30.8975,3.798752604130672
2025-09-17 18:05:00,3.7953531962075124,46.795,26.6025,8.0,0.4071679598544416,3079.5,30.8975,3.7953531962075124
2025-09-17 18:06:00,3.814831825974208,46.795,26.6025,8.0,0.4080871044296093,3079.5,30.8975,3.814831825974208
2025-09-17 18:07:00,3.795723975894585,46.795,26.6025,8.0,0.40718504157738844,3079.5,30.8975,3.795723975894585
2025-09-17 18:08:00,3.7908410247705833,46.795,26.6025,8.0,0.40696133587572353,3079.5,30.8975,3.7908410247705833
2025-09-17 18:09:00,3.7882966985395488,46.795,26.6025,8.0,0.4068458343833641,3079.5,30.8975,3.7882966985395488
2025-09-17 18:10:00,3.7863021990357897,46.795,26.6025,8.0,0.40675579616186136,3079.5,30.8975,3.7863021990357897
2025-09-17 18:11:00,3.81788976534869,46.795,26.6025,8.0,0.4082355450835183,3079.5,30.8975,3.81788976534869
2025-09-17 18:12:00,3.789607746423639,46.795,26.6025,8.0,0.40690526003663274,3079.5,30.8975,3.789607746423639
2025-09-17 18:13:00,3.810326358129968,46.795,26.6025,8.0,0.40787048497243733,3079.5,30.8975,3.810326358129968
2025-09-17 18:14:00,3.808095123011515,46.795,26.6025,8.0,0.40776411861131473,3079.5,30.8975,3.808095123011515
2025-09-17 18:15:00,3.813029111901459,46.795,26.6025,8.0,0.40800013458666695,3079.5,30.8975,3.813029111901459
2025-09-17 18:16:00,3.826897869797836,46.795,26.6025,8.0,0.4086796255860984,3079.5,30.8975,3.826897869797836
2025-09-17 18:17:00,3.8071698203294164,46.795,26.6025,8.0,0.4077201830973215,3079.5,30.8975,3.8071698203294164
2025-09-17 18:18:00,3.80922774690015,46.795,26.6025,8.0,0.40781803773265707,3079.5,30.8975,3.80922774690015
2025-09-17 18:19:00,3.7989741305577924,46.795,26.6025,8.0,0.40733545009674105,3079.5,30.8975,3.7989741305577924
2025-09-17 18:20:00,3.814426951310595,46.795,26.6025,8.0,0.4080675370765326,3079.5,30.8975,3.814426951310595
2025-09-17 18:21:00,3.821006482513044,46.795,26.6025,8.0,0.4083880343582002,3079.5,30.8975,3.821006482513044
2025-09-17 18:22:00,3.814502049009806,46.795,26.6025,8.0,0.4080711649850132,3079.5,30.8975,3.814502049009806
2025-09-17 18:23:00,3.797666061600089,46.795,26.6025,8.0,0.4072747700720014,3079.5,30.8975,3.797666061600089
2025-09-17 18:24:00,3.8339722034211166,46.795,26.6025,8.0,0.4090356733140241,3079.5,30.8975,3.8339722034211166
2025-09-17 18:25:00,3.827929780526818,46.795,26.6025,8.0,0.40873115599564913,3079.5,30.8975,3.827929780526818
2025-09-17 18:26:00,3.7916411422611156,46.795,26.6025,8.0,0.40699780758843324,3079.5,30.8975,3.7916411422611156
2025-09-17 18:27:00,3.7977370738472356,46.795,26.6025,8.0,0.4072780591961629,3079.5,30.8975,3.7977370738472356
2025-09-17 18:28:00,3.7811131668726734,46.795,26.6025,8.0,0.4065235949616806,3079.5,30.8975,3.7811131668726734
2025-09-17 18:29:00,3.798446903956824,46.795,26.6025,8.0,0.4073109688248611,3079.5,30.8975,3.798446903956824
2025-09-17 18:30:00,3.7889715697958977,46.795,26.6025,8.0,0.4068764002414439,3079.5,30.8975,3.7889715697958977
2025-09-17 18:31:00,3.8001190600273587,46.795,26.6025,8.0,0.40738872461380116,3079.5,30.8975,3.8001190600273587
2025-09-17 18:32:00,3.8156053818218756,46.795,26.6025,8.0,0.4081245459137314,3079.5,30.8975,3.8156053818218756
2025-09-17 18:33:00,3.811096835360397,46.795,26.6025,8.0,0.4079073541027116,3079.5,30.8975,3.811096835360397
2025-09-17 18:34:00,3.8146337554832557,46.795,26.6025,8.0,0.4080775292872221,3079.5,30.8975,3.8146337554832557
2025-09-17 18:35:00,3.823371404248267,46.795,26.6025,8.0,0.4085045551704528,3079.5,30.8975,3.823371404248267
2025-09-17 18:36:00,3.8223025183336174,46.795,26.6025,8.0,0.4084518031715824,3079.5,30.8975,3.8223025183336174
2025-09-17 18:37:00,3.8024852875366615,46.795,26.6025,8.0,0.4074993103659638,3079.5,30.8975,3.8024852875366615
