raw_mill_motor_power_kw,raw_mill_feed_rate_tph,raw_mill_outlet_temp_c,raw_mill_separator_speed_rpm,raw_mill_fineness_blaine_cm2_g,preheater_stage1_temp_c,preheater_stage2_temp_c,preheater_stage3_temp_c,preheater_stage4_temp_c,preheater_stage5_temp_c,preheater_pressure_drop_mbar,calciner_temp_c,calciner_o2_pct,kiln_feed_rate_tph,kiln_speed_rpm,burning_zone_temp_c,kiln_torque_motor_pct,hood_pressure_mbar,kiln_exhaust_temp_c,kiln_exhaust_o2_pct,kiln_exhaust_co_pct,coal_flow_tph,petcoke_flow_tph,alternative_fuel_flow_tph,total_fuel_flow_tph,cooler_speed_rpm,cooler_outlet_temp_c,cooler_fan_speed_rpm,cooler_pressure_mbar,cement_mill_power_kw,cement_mill_feed_rate_tph,cement_mill_outlet_temp_c,cement_fineness_blaine_cm2_g,nox_mg_nm3,so2_mg_nm3,dust_mg_nm3,co2_pct,co2_kg_t,free_lime_pct,c3s_content_pct,c2s_content_pct,compressive_strength_3d_mpa,compressive_strength_7d_mpa,compressive_strength_28d_mpa,setting_time_initial_min,setting_time_final_min,soundness_mm,calibration_source,calibration_timestamp,simulation_type,simulation_duration_hours,sample_rate_seconds,simulation_timestamp
1948.3394845508537,192.6914449333458,85.27277975169615,1160.7364032529042,3271.655954132868,930.7866632476816,830.7778329771304,730.1930373654751,630.0769344569817,530.0659787809481,21.62280202022576,925.3967728032326,3.560667952608068,200.7894002399275,2.9999965804357736,1239.75,77.59271974783445,-2.25,366.0824786027252,2.968002931516769,0.26500455129625183,46.70679604806831,35.6736188760672,9.77642071480697,92.47688306829234,2.6116356234300206,105.4833176636005,1114.8726457477824,11.983358099709696,2229.3478129108494,84.23026538016013,108.64692207826856,3739.5435772657843,751.6274438153122,81.4637406833142,22.643068246215762,20.31936502713148,728.0721690900675,2.2,49.5,11.450106019949573,23.913144189666856,33.987117157589,36.0,140.231079348989,185.93696187179043,2.8656723972919877,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1957.9200031322082,192.41435585217025,88.1852902399332,1123.60667966089,3223.1807932151487,936.8868515207427,838.3127583822222,738.9449143331226,636.6555024875014,539.1265316561587,22.94087408055711,924.2294406366806,3.686690127984284,198.9408037862077,2.9883478531006724,1239.75,77.3892340761508,-2.25,372.55120045927987,2.9308854932305746,0.17414631743923575,46.51275695822706,36.5565797518816,9.655203508250258,93.19620898215021,2.5076275613177814,98.02271829079562,1154.3364175533445,11.85086159003779,2196.9575837781326,83.98673798433356,108.97076137570077,3715.820632216416,749.6581866210905,87.0465793588685,22.90962126553497,20.394758716548953,732.4648930847352,2.2,49.5,11.613646820432898,24.044340626423544,33.791804953117975,36.0,139.4271442635741,184.92252618681718,2.7947245439616646,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1968.1850198864106,191.3688582550944,87.90246727965558,1165.6792327119872,3228.195900448475,937.6144546411311,837.6212747140763,738.7828850971251,639.85669878302,538.9122140982055,21.702941735864364,922.8434301516529,3.5031922600050316,200.26565226590282,2.8456299722537044,1239.75,76.51461310487278,-2.25,361.1092328904742,3.0343044536655075,0.2427329159078107,47.16277275217814,35.81927252660541,9.777226797383662,92.61575154118641,2.5959792259138093,102.97041542327744,1153.678285184331,11.919759539995022,2151.262130950311,86.22309249251171,107.5278299659553,3684.804343674497,755.2794099927798,87.87718921526769,22.16030406497646,20.234654694797577,759.9087479676051,2.2,49.5,11.666773265141185,24.041869297737993,33.83786152670254,36.0,140.386026785586,186.03415835862768,2.9009448225593237,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1960.8404370775452,191.25885910382618,86.80839633586845,1132.2519375819272,3274.6656515477703,944.2412935837395,844.9857395974548,744.8915817405963,644.8438972740104,544.3310944800171,21.196109617668665,927.5299723164044,3.604396423353163,198.90218731397817,3.025198702701274,1239.75,76.61925183564456,-2.25,364.8498925750674,2.9295457280996393,0.26419930736044733,46.46402640406172,36.030116108460916,9.759244250154275,92.15247624571326,2.426586185363485,101.72265618485184,1093.1297093816925,12.024588218282581,2208.5539331496334,84.74725549838699,106.96674566645868,3722.8859180820987,748.6435639114793,82.40655608977859,22.135287701761783,20.47433646010733,758.2016847267699,2.2,49.5,11.676807543657148,23.990457405076903,33.98898122684569,36.0,139.09860642444335,185.12584011128288,2.852832873046611,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1942.0468766899687,192.34461842212517,88.82482206250715,1173.647407295921,3225.7464129179234,939.694362505595,838.07553804931,738.6790040461194,639.1492424201629,537.6044763534659,22.683838003911404,930.1331334304114,3.254798560284759,199.39746828365585,2.916480790665169,1239.75,77.71624521387253,-2.25,363.19154292568606,3.129442765269207,0.31376424587378826,46.14674224969878,35.35680292753502,9.84074269200179,91.23946900684601,2.715026434816806,100.16633713916197,1129.1361472866943,11.490908282611878,2164.3316548615903,85.00337649498701,108.33044604475226,3734.987413298151,752.7168267596899,82.59837233014534,23.30734266266515,20.691396946576496,742.3166232245518,2.2,49.5,11.573618013370602,24.000065473189494,33.73911761056983,36.0,139.70028536613964,185.8153544463024,2.906641660604735,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1930.0643835664591,192.80897417433357,86.00407997343382,1203.3984780328778,3263.2720440747803,937.0077351490427,833.6902535578204,733.111366652745,635.5453966839539,533.3074105947039,21.835092110180295,932.6100223656052,3.430606167716505,199.69142601404843,3.0065827300474277,1239.75,76.92426618576252,-2.25,366.0925207321859,3.0444662000165783,0.24057986856891375,45.88130477633622,35.785549936766394,9.581312789550338,91.33609414230646,2.4952626436305123,103.5850653066313,1156.1700508736842,11.165676439498963,2263.2453696833127,84.83125808032797,107.67304638210605,3705.47733319792,747.6043250392653,75.93842598133044,22.224501885972163,20.589216149508665,739.2900174608969,2.2,49.5,11.649492263217434,23.994470823980773,33.80983995901448,36.0,140.25873540145435,184.09649876856508,2.8618540463257407,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1933.3176356175595,191.94605089327374,91.52796399754318,1125.72657576381,3230.0854150476825,934.6453326762465,836.250132044129,734.4108219967371,636.9465802365237,537.0977093109008,21.268049091801597,935.194521302645,3.5356986741115812,202.17323890857622,2.9110823200547244,1239.75,77.82590597867193,-2.25,365.8215216950525,3.0572571033678915,0.2836378911639684,45.73634945989587,35.793575407679704,9.657923917699271,91.37617342046991,2.701159657850224,103.56105743828154,1165.1193826582016,12.34570550392944,2213.3209978974487,86.27649705366468,106.66420832670366,3664.414227881672,755.8056943191168,74.7831684654285,22.65750596336314,19.750473158327413,746.8308303950329,2.2,49.5,11.803295404442773,23.971728118227354,33.79500040527445,36.0,139.80971341276265,186.01511338190912,2.8707899450450967,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1946.4961491621107,192.6630259300628,89.90356249029901,1178.3831732324588,3224.6229666773875,930.7031595492547,829.3940506246486,731.7322497651351,630.8108008465412,530.4211613574635,21.757669172237023,939.1003069823603,3.4848507425710222,201.82078178722097,2.8036242641401445,1239.75,77.26388117382338,-2.25,365.57322162509996,3.0935017021025724,0.26788309034820085,45.75883580749605,35.42925857120828,9.757673133352908,90.79904108206617,2.7642789485784394,103.02735617897308,1123.8317287501945,12.183028566392318,2229.2930112188224,84.65404912440464,106.27092382163993,3703.071153175408,762.222214737406,77.61718715823429,22.892902213492015,20.552376256697013,763.451576603113,2.2,49.5,11.701444551805873,24.00506519448597,33.97625218341821,36.0,139.38458219336525,185.76321785504894,2.780158372371677,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1936.0451744511427,191.84461797235798,86.35410636891841,1156.0677612881957,3254.7538002980796,933.5952380650696,833.4061307704186,731.021041150046,633.4580333305219,530.6946932185471,21.760620471815194,933.6860318793433,3.4649517676954176,203.04150653172803,2.976688211116205,1239.75,77.35005860433468,-2.25,368.3974198855917,3.0762217091086637,0.28229086708744433,46.06148731435784,35.409521357065756,9.683837391276445,91.58594652684978,2.7376076709879205,107.83067260798232,1100.970154949993,12.872167823946153,2193.3836874145404,85.17684417073228,107.78499692750594,3691.285248983485,749.024633485198,70.83592709210821,23.143788798450554,20.143598572495463,765.8029649308926,2.2,49.5,11.36548738333272,24.04110282126227,33.77276528956975,36.0,139.35787361102754,184.43774703673978,2.8715003044410383,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1926.5037561688634,193.6007012774197,85.8554236661917,1192.8429995006547,3220.824986807346,935.1242283617584,833.0954839057648,735.3863013243013,634.2993793894609,535.4142085282397,22.154622233013722,931.5489391071554,3.198883731504846,200.95879744918574,2.8256419259942134,1239.75,77.40068363358415,-2.25,370.4530307890037,3.1542105527536948,0.27484130321703104,45.46660598981506,35.956854849178605,9.645760137834351,91.20736822268636,2.7239623677411844,96.42645039876665,1076.906790129932,12.471758906295083,2250.6197889442783,87.08749495689659,107.03701512286239,3730.9995415680733,763.0463461986546,85.02455370919792,23.85920990984689,20.559306392800906,765.9994666419543,2.2,49.5,11.384829732291479,23.878106349810693,33.72296009836586,36.0,139.18195293058335,184.55416518876228,2.874021015989269,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1943.505153311305,192.75757264291354,86.87714006509626,1152.690155864597,3221.960597367522,936.4241547803375,835.2212824084265,735.8701369913676,635.1503810132842,535.6630511287725,21.274389849723494,934.5454767995518,3.354454648603809,201.51507597223747,2.997148321991613,1239.75,77.48573559362437,-2.25,361.7220043579456,3.0026929849046344,0.33019103884570283,46.11318119590435,35.45457211643816,9.694553034878986,91.25790169836925,2.728433224398545,96.64756962335483,1065.0974434407008,12.288889995736906,2182.9992308982355,86.0929378736502,108.2280382553429,3713.435615051628,743.6551391166851,82.62051102419642,23.111156677520555,20.583741430187906,764.0422600702414,2.2,49.5,11.29248988549775,24.056205219408724,33.87581220307668,36.0,139.25583194706445,185.5354376255294,2.8634467377334563,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1941.3997162426238,193.0603284644396,88.12082009151824,1145.619575658595,3233.954208050805,939.2245349878953,839.8013977052885,739.908329938899,639.2142609066232,538.3831334928806,21.74725222227299,930.8000267192041,3.4914953098488746,202.37650919687772,2.9881875519425325,1239.75,77.7359182301996,-2.25,365.84925972833025,2.941999385057759,0.289617469497216,45.241761820179676,35.56682984111636,9.77496107342441,90.67892760340423,2.753796399747513,100.82971372115588,1125.8333508016474,13.194855377253212,2213.2643273584144,88.32057595921023,107.06450641679189,3695.7716390683186,741.8179224184129,73.51324096138534,23.526632545931307,20.437689498588885,783.9488871309769,2.2,49.5,11.36392287589332,23.989400563182134,33.93491505171857,36.0,139.78708168436145,183.79642928143622,2.8903528245231707,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1977.9877768462297,192.56485146082903,89.19316697067225,1142.936032744371,3228.2317703923663,938.857579410256,838.8070638675089,739.5601187839461,637.8265691167876,538.068702871006,21.61111207874936,929.8090893382697,3.4548057939398653,200.13053571900394,2.956967868079656,1239.75,77.71422891903804,-2.25,370.86221368175427,2.8873680443150382,0.31005011623377277,45.51552810043193,36.00568234226905,9.559837857440458,91.27639422589257,2.708077289017708,99.70415842314551,1193.1346919655168,12.501259051853442,2216.196542728062,86.02486070699631,107.72950389080441,3684.074124250473,739.0304019761201,65.27564507412762,24.079843786146508,20.24061412069356,775.1762459831821,2.2,49.5,11.578961902082114,23.84449241258118,33.839121400801915,36.0,139.46160051957074,184.53911883122998,2.8784256518451103,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1945.7113478288718,193.79141345384838,88.95384734509493,1159.0744367073096,3223.3144456200152,931.0328480662811,828.5239466093313,729.7902086765762,630.0604593624183,528.0798977440794,20.34376807087892,930.3554146487264,3.3674857314464846,199.0031171201698,2.9980957694921826,1239.75,78.09737102208555,-2.25,371.5274002964744,3.123314329761005,0.22581313461372118,45.49356088536473,36.11840921631057,9.591040842317065,91.29450494967267,2.700864052211773,93.7436013054835,1138.629377972961,11.26304502172389,2192.7951353018602,85.48451097758326,108.57506325620521,3671.793358757343,752.2704522494229,77.98749425781101,24.060138779918955,20.137868301094755,771.7108703682203,2.2,49.5,11.814258698667434,24.025325610087204,33.64094662835606,36.0,139.21984333312074,184.64799056034408,2.927174101477515,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1933.5758313791289,193.6144344790502,86.25268941067549,1167.4804710558403,3223.743609640302,926.1902232147472,824.6000528644663,726.2195451842615,624.6188424296746,525.3570149426561,22.212386233553044,940.1604118860505,3.2839079675110185,200.24028124909785,2.9916745463447962,1239.75,77.61987995176835,-2.25,374.2740946896548,3.013622858585485,0.2632602830295496,44.93310642384084,36.58633162081703,9.812509870234967,91.7617880987748,2.666811870366104,98.6407666840283,1140.6462677998952,11.796366096937222,2190.471316369058,82.53110434818178,107.61347938600593,3685.1926808815642,752.227000462181,78.66041829682081,24.41702688487612,20.50136037477974,772.376109148778,2.2,49.5,11.625681245963447,24.045971769482545,33.82435196942824,36.0,139.16514965736812,185.53084554543176,2.8025499653757944,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1963.067053478901,193.49421913782075,86.21848194270073,1153.167512991548,3214.6969776455812,932.0329092329767,832.2783338579867,731.75580998095,630.8160532298897,531.6194286423155,20.906204119892454,931.5722619064769,3.3914335473053114,200.67891551344903,2.9724368658047937,1239.75,77.92650092391251,-2.25,371.06940236456336,3.1778221341435255,0.25394600454040184,45.31329440087536,36.26742506086803,9.60363834742832,90.91397351009569,2.7779763692276243,101.03009458850708,1136.9231555803358,12.230129463899374,2206.1352203052934,85.02389112590969,108.0687209105099,3693.0937474229395,757.6677123804599,48.69939489887122,23.34658980669965,20.289714456899357,777.6306311442277,2.2,49.5,11.423038234137334,24.021090024578825,34.07375049619584,36.0,139.8590699231046,185.16932293750554,2.847243784466619,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1964.2061591355443,192.43581541709173,86.60660238179022,1133.0504137224518,3170.343340644125,930.9981127042239,832.1919421743362,729.7678792621557,629.3485878247672,530.4482731554322,21.193086691469368,934.2356516350538,3.379142625962737,202.03704430372443,2.9276081469782484,1239.75,77.99014189682406,-2.25,373.03902010022205,3.0413171785718682,0.2585218784842906,45.374145979883615,36.12998900448593,9.961762080790065,91.37091898540191,2.6414371794213576,97.93054783883176,1136.2415441718992,12.03168625669936,2203.0902431960462,81.33996674116938,108.00055330574652,3671.212889601785,748.1309670073296,70.47724770309259,23.642473643415197,19.86833718997153,786.2445569127925,2.2,49.5,11.649284767912153,24.08279264035228,33.897933280332076,36.0,139.84110879294244,185.30023195929232,2.946780023183247,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1958.110286072348,192.43299198312124,85.10237859537166,1171.4686160606498,3199.9989871384205,919.0867355207107,819.2005162302432,719.7833367774508,621.6973639641986,521.2196819087629,21.992815757978555,934.6306483223535,3.3580045179741957,200.46750293824826,2.911747965331297,1239.75,77.74706324306482,-2.25,375.2864533264441,2.9308078021651,0.24185538978209026,46.31425377121131,36.07850332984932,9.915349489069415,92.41577054597857,2.6928183351007635,102.7001592951254,1140.7041796959745,12.071289108236371,2211.7616398471364,83.24767583173977,107.63939048389308,3701.76199719096,746.3494996663436,69.29448019912186,24.39813390642516,20.367788561261154,769.9034545377082,2.2,49.5,11.48053221974241,23.882156464751542,33.7549294987455,36.0,139.0556439021022,186.14625782985502,2.825996911912083,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1944.0492413909662,192.64398413146026,89.27515072794418,1164.6366397514803,3199.5924434287117,926.7442542193777,827.0090310674003,728.3087454650889,627.5799556665959,526.5757837110781,22.062081929927277,931.9445262122679,3.3659133915853934,201.63399643637445,3.005910323197119,1239.75,77.93988216904377,-2.25,380.4761372352659,2.9198099465579146,0.25571346358365354,45.91693230527104,35.00493304422767,9.831869884584112,91.00683694438308,2.7802391601312753,102.10525246636854,1153.7711040764966,11.715308794010486,2208.922582438445,82.73528484839474,107.20298680655327,3642.0159542886367,738.8302600552605,55.802578708850035,25.417805971668063,19.938303095497666,774.3408044263133,2.2,49.5,11.544885761149299,23.874887946839582,33.82436846472353,36.0,138.60570141229147,185.22049732022185,2.830905240745834,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
1949.1067111838129,192.32660036827778,87.75305976358212,1159.1741401412078,3160.1159857016505,929.2785407287589,827.7801082899736,728.2962637357699,628.4265207999618,528.1991222729968,21.38451086427014,932.2549405199443,3.4790818387575735,201.00281198330808,2.919248838082667,1239.75,76.57386354980301,-2.25,375.73308914269785,2.891896489778235,0.20470612900888013,45.99897013668995,35.63521444124211,9.776494900173734,91.1421954366839,2.8056986868458784,95.12708076218904,1131.4144118140498,12.200993820952137,2117.4338977435727,82.57125420690883,106.65891062948627,3640.194674732674,728.7787956671846,60.25917026835568,25.244736568243404,20.111244889463727,754.8902183291074,2.2,49.5,11.668106176061887,23.921072345153835,33.80460562607353,36.0,139.797752886702,185.25346263102924,2.870627018968621,real_world_data,2025-09-16 18:57:59.377872,physics_based,24,60,2025-09-16T18:57:59.377872
